sample_token,annotation_token,instance_token,scene,timestamp,category,range_m,azimuth_deg,margin_m,radar_points,lidar_points
275,275:19,Vehicle:5,scene_28_24,13802078436,Vehicle-SemiTruck-Cab,45.79750768768111,113.97487341037312,0.5,20,1952
275,275:20,Vehicle:6,scene_28_24,13802078436,Vehicle-SemiTruck-Cab,35.44498783686276,163.34120689621122,0.0,16,7818
275,275:20,Vehicle:6,scene_28_24,13802078436,Vehicle-SemiTruck-Cab,35.44498783686276,163.34120689621122,0.5,19,9129
275,275:21,Vehicle:7,scene_28_24,13802078436,Vehicle-SemiTruck-Cab,37.04278075836482,175.2903194824247,0.0,5,6352
275,275:21,Vehicle:7,scene_28_24,13802078436,Vehicle-SemiTruck-Cab,37.04278075836482,175.2903194824247,0.5,7,6608
275,275:22,Vehicle:8,scene_28_24,13802078436,Vehicle-SemiTruck-Cab,18.727749913407234,-36.86201368972471,0.0,19,9059
275,275:22,Vehicle:8,scene_28_24,13802078436,Vehicle-SemiTruck-Cab,18.727749913407234,-36.86201368972471,0.5,27,20070
275,275:23,Vehicle:9,scene_28_24,13802078436,Vehicle-SemiTruck-Trailer,15.976764581375344,-131.7049476906827,0.0,16,47263
275,275:23,Vehicle:9,scene_28_24,13802078436,Vehicle-SemiTruck-Trailer,15.976764581375344,-131.7049476906827,0.5,26,51256
285,285:0,RoadDebris:1,scene_28_24,14302230986,RoadDebris,17.633104577365515,11.653818966886927,0.0,2,5097
285,285:0,RoadDebris:1,scene_28_24,14302230986,RoadDebris,17.633104577365515,11.653818966886927,0.5,2,7485
285,285:1,RoadDebris:2,scene_28_24,14302230986,RoadDebris,16.594194790544645,3.1539976540395642,0.0,5,8295
285,285:1,RoadDebris:2,scene_28_24,14302230986,RoadDebris,16.594194790544645,3.1539976540395642,0.5,9,12306
285,285:2,RoadObstruction:1,scene_28_24,14302230986,RoadObstruction-Cone,14.81082528927281,-40.07283056768995,0.0,0,8
285,285:2,RoadObstruction:1,scene_28_24,14302230986,RoadObstruction-Cone,14.81082528927281,-40.07283056768995,0.5,2,1279
285,285:3,RoadObstruction:3,scene_28_24,14302230986,RoadObstruction-Cone,47.82501056708662,115.22621530960654,0.0,0,0
285,285:3,RoadObstruction:3,scene_28_24,14302230986,RoadObstruction-Cone,47.82501056708662,115.22621530960654,0.5,0,111
285,285:4,RoadObstruction:5,scene_28_24,14302230986,RoadObstruction,56.81257342321156,102.58265956526085,0.0,0,11
285,285:4,RoadObstruction:5,scene_28_24,14302230986,RoadObstruction,56.81257342321156,102.58265956526085,0.5,0,258
285,285:5,TrafficSign:10,scene_28_24,14302230986,TrafficSign,102.28848379511443,178.62619705170988,0.0,0,0
285,285:5,TrafficSign:10,scene_28_24,14302230986,TrafficSign,102.28848379511443,178.62619705170988,0.5,0,4
285,285:6,TrafficSign:2,scene_28_24,14302230986,TrafficSign,85.04869392409529,-35.587101696054944,0.0,0,1
285,285:6,TrafficSign:2,scene_28_24,14302230986,TrafficSign,85.04869392409529,-35.587101696054944,0.5,0,9
285,285:7,TrafficSign:7,scene_28_24,14302230986,TrafficSign,263.0937452809589,-25.24994692156025,0.0,0,0
285,285:7,TrafficSign:7,scene_28_24,14302230986,TrafficSign,263.0937452809589,-25.24994692156025,0.5,0,0
285,285:8,Vehicle:1,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,36.19215983150419,143.4997241413017,0.0,17,2225
285,285:8,Vehicle:1,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,36.19215983150419,143.4997241413017,0.5,19,2701
285,285:9,Vehicle:10,scene_28_24,14302230986,Vehicle-SemiTruck-Trailer,14.491372323814266,-121.04106734368631,0.0,21,12655
285,285:9,Vehicle:10,scene_28_24,14302230986,Vehicle-SemiTruck-Trailer,14.491372323814266,-121.04106734368631,0.5,30,29079
285,285:10,Vehicle:11,scene_28_24,14302230986,Vehicle-SemiTruck-Trailer,14.296245239915748,-106.48014998404035,0.0,39,19133
285,285:10,Vehicle:11,scene_28_24,14302230986,Vehicle-SemiTruck-Trailer,14.296245239915748,-106.48014998404035,0.5,61,37161
285,285:11,Vehicle:12,scene_28_24,14302230986,Vehicle-SemiTruck-Trailer,14.782670922563105,-92.81907592136957,0.0,10,16700
285,285:11,Vehicle:12,scene_28_24,14302230986,Vehicle-SemiTruck-Trailer,14.782670922563105,-92.81907592136957,0.5,23,30045
285,285:12,Vehicle:13,scene_28_24,14302230986,Vehicle-SemiTruck-Trailer,16.10949299675547,-80.32527100729796,0.0,16,18304
285,285:12,Vehicle:13,scene_28_24,14302230986,Vehicle-SemiTruck-Trailer,16.10949299675547,-80.32527100729796,0.5,18,20477
285,285:14,Vehicle:2,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,37.02163330029914,127.13838349105184,0.0,13,2349
285,285:14,Vehicle:2,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,37.02163330029914,127.13838349105184,0.5,15,3145
285,285:15,Vehicle:3,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,39.21003575801468,122.2912838899937,0.0,5,1840
285,285:15,Vehicle:3,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,39.21003575801468,122.2912838899937,0.5,8,1929
285,285:16,Vehicle:4,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,44.36829350530785,110.60074680480317,0.0,12,2393
285,285:16,Vehicle:4,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,44.36829350530785,110.60074680480317,0.5,13,3003
285,285:17,Vehicle:5,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,46.07384356091531,106.13500611018617,0.0,11,1704
285,285:17,Vehicle:5,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,46.07384356091531,106.13500611018617,0.5,16,2178
285,285:18,Vehicle:6,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,36.86018141195037,154.77231912840233,0.0,13,6955
285,285:18,Vehicle:6,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,36.86018141195037,154.77231912840233,0.5,14,7883
285,285:19,Vehicle:7,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,38.77075740321095,165.96105639898443,0.0,6,7239
285,285:19,Vehicle:7,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,38.77075740321095,165.96105639898443,0.5,10,7561
285,285:20,Vehicle:8,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,17.741004899749566,-51.100503301095394,0.0,17,8462
285,285:20,Vehicle:8,scene_28_24,14302230986,Vehicle-SemiTruck-Cab,17.741004899749566,-51.100503301095394,0.5,23,17856
285,285:21,Vehicle:9,scene_28_24,14302230986,Vehicle-SemiTruck-Trailer,17.468938470708114,-144.3413103270324,0.0,13,42699
285,285:21,Vehicle:9,scene_28_24,14302230986,Vehicle-SemiTruck-Trailer,17.468938470708114,-144.3413103270324,0.5,17,47912
295,295:0,RoadDebris:1,scene_28_24,14802207136,RoadDebris,15.947025374486094,-0.008659648621318327,0.0,5,6748
295,295:0,RoadDebris:1,scene_28_24,14802207136,RoadDebris,15.947025374486094,-0.008659648621318327,0.5,9,9521
295,295:1,RoadDebris:2,scene_28_24,14802207136,RoadDebris,14.93619618066573,-9.418404768830484,0.0,9,9579
295,295:1,RoadDebris:2,scene_28_24,14802207136,RoadDebris,14.93619618066573,-9.418404768830484,0.5,14,13800
295,295:2,RoadObstruction:1,scene_28_24,14802207136,RoadObstruction-Cone,14.039386200694286,-56.30767328239223,0.0,0,36
295,295:2,RoadObstruction:1,scene_28_24,14802207136,RoadObstruction-Cone,14.039386200694286,-56.30767328239223,0.5,2,711
295,295:3,RoadObstruction:3,scene_28_24,14802207136,RoadObstruction-Cone,48.114985352814905,106.32280141960521,0.0,0,0
295,295:3,RoadObstruction:3,scene_28_24,14802207136,RoadObstruction-Cone,48.114985352814905,106.32280141960521,0.5,1,138
295,295:4,RoadObstruction:5,scene_28_24,14802207136,RoadObstruction,56.64505542957686,93.34773438107268,0.0,0,9
295,295:4,RoadObstruction:5,scene_28_24,14802207136,RoadObstruction,56.64505542957686,93.34773438107268,0.5,1,229
295,295:5,TrafficSign:10,scene_28_24,14802207136,TrafficSign,103.85101536561774,168.02647879126997,0.0,0,0
295,295:5,TrafficSign:10,scene_28_24,14802207136,TrafficSign,103.85101536561774,168.02647879126997,0.5,0,13
295,295:6,TrafficSign:2,scene_28_24,14802207136,TrafficSign,83.97657599576488,-47.9588656199794,0.0,0,0
295,295:6,TrafficSign:2,scene_28_24,14802207136,TrafficSign,83.97657599576488,-47.9588656199794,0.5,1,3
295,295:7,Vehicle:1,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,37.21264566786583,134.6914269059779,0.0,23,2082
295,295:7,Vehicle:1,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,37.21264566786583,134.6914269059779,0.5,23,2601
295,295:8,Vehicle:10,scene_28_24,14802207136,Vehicle-SemiTruck-Trailer,15.72999916118384,-136.01725231801564,0.0,12,20145
295,295:8,Vehicle:10,scene_28_24,14802207136,Vehicle-SemiTruck-Trailer,15.72999916118384,-136.01725231801564,0.5,32,37588
295,295:9,Vehicle:11,scene_28_24,14802207136,Vehicle-SemiTruck-Trailer,15.257500342388209,-122.60655234255893,0.0,23,17549
295,295:9,Vehicle:11,scene_28_24,14802207136,Vehicle-SemiTruck-Trailer,15.257500342388209,-122.60655234255893,0.5,50,37388
295,295:10,Vehicle:12,scene_28_24,14802207136,Vehicle-SemiTruck-Trailer,15.485340695041586,-109.67160914835696,0.0,18,20165
295,295:10,Vehicle:12,scene_28_24,14802207136,Vehicle-SemiTruck-Trailer,15.485340695041586,-109.67160914835696,0.5,35,35734
295,295:11,Vehicle:13,scene_28_24,14802207136,Vehicle-SemiTruck-Trailer,16.417040855545004,-97.21344192029096,0.0,16,18825
295,295:11,Vehicle:13,scene_28_24,14802207136,Vehicle-SemiTruck-Trailer,16.417040855545004,-97.21344192029096,0.5,18,25286
295,295:13,Vehicle:2,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,37.61024832014986,118.6808128733619,0.0,11,2850
295,295:13,Vehicle:2,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,37.61024832014986,118.6808128733619,0.5,22,3388
295,295:14,Vehicle:3,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,39.67061806710984,113.7342391595893,0.0,10,2041
295,295:14,Vehicle:3,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,39.67061806710984,113.7342391595893,0.5,14,2124
295,295:15,Vehicle:4,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,44.517033937466124,101.88383172700703,0.0,10,2869
295,295:15,Vehicle:4,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,44.517033937466124,101.88383172700703,0.5,10,3440
295,295:16,Vehicle:5,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,46.04364956314335,97.32133398808054,0.0,9,1699
295,295:16,Vehicle:5,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,46.04364956314335,97.32133398808054,0.5,12,2056
295,295:17,Vehicle:6,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,38.06699955773572,145.5060599627394,0.0,17,2239
295,295:17,Vehicle:6,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,38.06699955773572,145.5060599627394,0.5,23,2567
295,295:18,Vehicle:7,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,40.194347743857534,156.30416138714992,0.0,7,6098
295,295:18,Vehicle:7,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,40.194347743857534,156.30416138714992,0.5,11,6650
295,295:19,Vehicle:8,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,17.09845811260181,-66.91404628504665,0.0,19,10477
295,295:19,Vehicle:8,scene_28_24,14802207136,Vehicle-SemiTruck-Cab,17.09845811260181,-66.91404628504665,0.5,29,20741
295,295:20,Vehicle:9,scene_28_24,14802207136,Vehicle-SemiTruck-Trailer,19.23896978234552,-156.27741508487327,0.0,14,29938
295,295:20,Vehicle:9,scene_28_24,14802207136,Vehicle-SemiTruck-Trailer,19.23896978234552,-156.27741508487327,0.5,23,32961
295,295:21,TrafficSign:7,scene_28_24,14802207136,TrafficSign,261.92880660750427,-36.342025327525704,0.0,0,0
295,295:21,TrafficSign:7,scene_28_24,14802207136,TrafficSign,261.92880660750427,-36.342025327525704,0.5,0,0
305,305:0,RoadDebris:1,scene_28_24,15302192211,RoadDebris,14.470124666351568,-14.034357283314224,0.0,7,6399
305,305:0,RoadDebris:1,scene_28_24,15302192211,RoadDebris,14.470124666351568,-14.034357283314224,0.5,10,8456
305,305:1,RoadDebris:2,scene_28_24,15302192211,RoadDebris,13.585431511378536,-24.60496867740057,0.0,7,5297
305,305:1,RoadDebris:2,scene_28_24,15302192211,RoadDebris,13.585431511378536,-24.60496867740057,0.5,15,8165
305,305:2,RoadObstruction:1,scene_28_24,15302192211,RoadObstruction-Cone,13.762778094013067,-74.02791322067804,0.0,0,25
305,305:2,RoadObstruction:1,scene_28_24,15302192211,RoadObstruction-Cone,13.762778094013067,-74.02791322067804,0.5,1,836
305,305:3,RoadObstruction:3,scene_28_24,15302192211,RoadObstruction-Cone,48.13266269284574,96.31857188532277,0.0,0,2
305,305:3,RoadObstruction:3,scene_28_24,15302192211,RoadObstruction-Cone,48.13266269284574,96.31857188532277,0.5,0,174
305,305:4,RoadObstruction:5,scene_28_24,15302192211,RoadObstruction,56.275165792333325,83.04336151316545,0.0,0,4
305,305:4,RoadObstruction:5,scene_28_24,15302192211,RoadObstruction,56.275165792333325,83.04336151316545,0.5,0,231
305,305:5,TrafficSign:10,scene_28_24,15302192211,TrafficSign,105.20214759016919,156.593349110409,0.0,0,0
305,305:5,TrafficSign:10,scene_28_24,15302192211,TrafficSign,105.20214759016919,156.593349110409,0.5,0,12
305,305:6,TrafficSign:2,scene_28_24,15302192211,TrafficSign,83.5962352778849,-61.184551857838485,0.0,0,12
305,305:6,TrafficSign:2,scene_28_24,15302192211,TrafficSign,83.5962352778849,-61.184551857838485,0.5,0,110
305,305:7,TrafficSign:7,scene_28_24,15302192211,TrafficSign,260.95070734153353,-48.489198902283505,0.0,0,0
305,305:7,TrafficSign:7,scene_28_24,15302192211,TrafficSign,260.95070734153353,-48.489198902283505,0.5,0,0
305,305:8,Vehicle:1,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,37.932083196127444,124.98741173326057,0.0,31,1580
305,305:8,Vehicle:1,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,37.932083196127444,124.98741173326057,0.5,33,2415
305,305:9,Vehicle:10,scene_28_24,15302192211,Vehicle-SemiTruck-Trailer,17.117540218011733,-150.13456379862072,0.0,5,27930
305,305:9,Vehicle:10,scene_28_24,15302192211,Vehicle-SemiTruck-Trailer,17.117540218011733,-150.13456379862072,0.5,15,49590
305,305:10,Vehicle:11,scene_28_24,15302192211,Vehicle-SemiTruck-Trailer,16.43857177309322,-137.7725104377136,0.0,23,20027
305,305:10,Vehicle:11,scene_28_24,15302192211,Vehicle-SemiTruck-Trailer,16.43857177309322,-137.7725104377136,0.5,40,35748
305,305:11,Vehicle:12,scene_28_24,15302192211,Vehicle-SemiTruck-Trailer,16.573007737910206,-125.89984113191056,0.0,13,12755
305,305:11,Vehicle:12,scene_28_24,15302192211,Vehicle-SemiTruck-Trailer,16.573007737910206,-125.89984113191056,0.5,32,30413
305,305:12,Vehicle:13,scene_28_24,15302192211,Vehicle-SemiTruck-Trailer,17.2455687949363,-113.85437557309965,0.0,16,18385
305,305:12,Vehicle:13,scene_28_24,15302192211,Vehicle-SemiTruck-Trailer,17.2455687949363,-113.85437557309965,0.5,21,24748
305,305:14,Vehicle:2,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,37.86419529618586,109.27699694249735,0.0,12,2450
305,305:14,Vehicle:2,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,37.86419529618586,109.27699694249735,0.5,21,3104
305,305:15,Vehicle:3,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,39.90316408939548,104.14492498390437,0.0,10,2020
305,305:15,Vehicle:3,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,39.90316408939548,104.14492498390437,0.5,14,2166
305,305:16,Vehicle:4,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,44.4026069525609,92.06860726492236,0.0,7,2819
305,305:16,Vehicle:4,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,44.4026069525609,92.06860726492236,0.5,10,3540
305,305:17,Vehicle:5,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,45.73883343188348,87.40729041320462,0.0,8,1823
305,305:17,Vehicle:5,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,45.73883343188348,87.40729041320462,0.5,10,2229
305,305:18,Vehicle:6,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,39.074709746346684,135.40307412777724,0.0,13,1590
305,305:18,Vehicle:6,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,39.074709746346684,135.40307412777724,0.5,15,2029
305,305:19,Vehicle:7,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,41.28009506684469,145.98808627784072,0.0,5,1922
305,305:19,Vehicle:7,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,41.28009506684469,145.98808627784072,0.5,7,2197
305,305:20,Vehicle:8,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,16.983082685597907,-84.11343428218608,0.0,18,10612
305,305:20,Vehicle:8,scene_28_24,15302192211,Vehicle-SemiTruck-Cab,16.983082685597907,-84.11343428218608,0.5,24,19198
305,305:21,Vehicle:9,scene_28_24,15302192211,Vehicle-SemiTruck-Trailer,20.852266952088556,-168.7740605035661,0.0,9,13488
305,305:21,Vehicle:9,scene_28_24,15302192211,Vehicle-SemiTruck-Trailer,20.852266952088556,-168.7740605035661,0.5,15,23098
317,317:0,RoadDebris:1,scene_28_24,15902096461,RoadDebris,12.97402425279476,-34.114199652004096,0.0,4,5102
317,317:0,RoadDebris:1,scene_28_24,15902096461,RoadDebris,12.97402425279476,-34.114199652004096,0.5,8,6416
317,317:1,RoadDebris:2,scene_28_24,15902096461,RoadDebris,12.378967881510652,-46.15222040963088,0.0,8,5382
317,317:1,RoadDebris:2,scene_28_24,15902096461,RoadDebris,12.378967881510652,-46.15222040963088,0.5,15,6811
317,317:2,RoadObstruction:1,scene_28_24,15902096461,RoadObstruction-Cone,14.088870455456663,-97.15977491762024,0.0,0,51
317,317:2,RoadObstruction:1,scene_28_24,15902096461,RoadObstruction-Cone,14.088870455456663,-97.15977491762024,0.5,1,1390
317,317:3,RoadObstruction:3,scene_28_24,15902096461,RoadObstruction-Cone,47.619126784527054,83.47607557744332,0.0,0,0
317,317:3,RoadObstruction:3,scene_28_24,15902096461,RoadObstruction-Cone,47.619126784527054,83.47607557744332,0.5,0,107
317,317:4,RoadObstruction:5,scene_28_24,15902096461,RoadObstruction,55.340962082010584,69.82120983318357,0.0,0,3
317,317:4,RoadObstruction:5,scene_28_24,15902096461,RoadObstruction,55.340962082010584,69.82120983318357,0.5,0,145
317,317:5,TrafficSign:10,scene_28_24,15902096461,TrafficSign,106.60284335009776,142.2575215329221,0.0,0,0
317,317:5,TrafficSign:10,scene_28_24,15902096461,TrafficSign,106.60284335009776,142.2575215329221,0.5,0,5
317,317:6,TrafficSign:2,scene_28_24,15902096461,TrafficSign,83.05512742102286,-76.95574412383432,0.0,0,0
317,317:6,TrafficSign:2,scene_28_24,15902096461,TrafficSign,83.05512742102286,-76.95574412383432,0.5,0,1
317,317:7,Vehicle:1,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,38.45106960238431,112.75315031970455,0.0,19,2082
317,317:7,Vehicle:1,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,38.45106960238431,112.75315031970455,0.5,19,2618
317,317:8,Vehicle:10,scene_28_24,15902096461,Vehicle-SemiTruck-Trailer,18.941518310973454,-166.59544362680407,0.0,8,21941
317,317:8,Vehicle:10,scene_28_24,15902096461,Vehicle-SemiTruck-Trailer,18.941518310973454,-166.59544362680407,0.5,13,36048
317,317:9,Vehicle:11,scene_28_24,15902096461,Vehicle-SemiTruck-Trailer,18.14505898545929,-155.17995486212476,0.0,14,36321
317,317:9,Vehicle:11,scene_28_24,15902096461,Vehicle-SemiTruck-Trailer,18.14505898545929,-155.17995486212476,0.5,25,59694
317,317:10,Vehicle:12,scene_28_24,15902096461,Vehicle-SemiTruck-Trailer,18.25217233528715,-144.2574506125575,0.0,27,12932
317,317:10,Vehicle:12,scene_28_24,15902096461,Vehicle-SemiTruck-Trailer,18.25217233528715,-144.2574506125575,0.5,38,32920
317,317:11,Vehicle:13,scene_28_24,15902096461,Vehicle-SemiTruck-Trailer,18.69586131082654,-133.1674402359636,0.0,3,12135
317,317:11,Vehicle:13,scene_28_24,15902096461,Vehicle-SemiTruck-Trailer,18.69586131082654,-133.1674402359636,0.5,5,18113
317,317:13,Vehicle:2,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,37.87142931172875,97.32395274815802,0.0,11,3472
317,317:13,Vehicle:2,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,37.87142931172875,97.32395274815802,0.5,18,4124
317,317:14,Vehicle:3,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,39.78335125294956,91.94145144773339,0.0,9,2216
317,317:14,Vehicle:3,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,39.78335125294956,91.94145144773339,0.5,13,2385
317,317:15,Vehicle:4,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,43.81680966525476,79.37599300085738,0.0,6,2632
317,317:15,Vehicle:4,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,43.81680966525476,79.37599300085738,0.5,7,3220
317,317:16,Vehicle:5,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,44.93801832748556,74.59747270617713,0.0,6,1612
317,317:16,Vehicle:5,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,44.93801832748556,74.59747270617713,0.5,8,1891
317,317:17,Vehicle:6,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,39.91499689844902,122.8592726480876,0.0,8,1906
317,317:17,Vehicle:6,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,39.91499689844902,122.8592726480876,0.5,10,2531
317,317:18,Vehicle:7,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,42.43080906047523,133.01489737491792,0.0,7,1757
317,317:18,Vehicle:7,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,42.43080906047523,133.01489737491792,0.5,8,2013
317,317:19,Vehicle:8,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,17.62609997926291,-105.65949304963426,0.0,23,8877
317,317:19,Vehicle:8,scene_28_24,15902096461,Vehicle-SemiTruck-Cab,17.62609997926291,-105.65949304963426,0.5,26,18340
317,317:20,Vehicle:9,scene_28_24,15902096461,Vehicle-SemiTruck-Trailer,22.527324682676948,175.89846926240128,0.0,12,34252
317,317:20,Vehicle:9,scene_28_24,15902096461,Vehicle-SemiTruck-Trailer,22.527324682676948,175.89846926240128,0.5,17,39121
327,327:0,RoadDebris:1,scene_28_24,16402081561,RoadDebris,12.256071429079912,-53.603257103129245,0.0,3,1991
327,327:0,RoadDebris:1,scene_28_24,16402081561,RoadDebris,12.256071429079912,-53.603257103129245,0.5,5,2759
327,327:1,RoadDebris:2,scene_28_24,16402081561,RoadDebris,11.9442314862237,-66.39051186579144,0.0,7,4533
327,327:1,RoadDebris:2,scene_28_24,16402081561,RoadDebris,11.9442314862237,-66.39051186579144,0.5,12,6291
327,327:2,RoadObstruction:1,scene_28_24,16402081561,RoadObstruction-Cone,14.942900263814686,-116.18347406552161,0.0,0,1
327,327:2,RoadObstruction:1,scene_28_24,16402081561,RoadObstruction-Cone,14.942900263814686,-116.18347406552161,0.5,3,1511
327,327:3,RoadObstruction:3,scene_28_24,16402081561,RoadObstruction-Cone,46.842952615152846,71.65979338201936,0.0,0,1
327,327:3,RoadObstruction:3,scene_28_24,16402081561,RoadObstruction-Cone,46.842952615152846,71.65979338201936,0.5,0,69
327,327:4,RoadObstruction:4,scene_28_24,16402081561,RoadObstruction,51.79968582487167,61.19764296095574,0.0,0,0
327,327:4,RoadObstruction:4,scene_28_24,16402081561,RoadObstruction,51.79968582487167,61.19764296095574,0.5,0,12
327,327:5,RoadObstruction:5,scene_28_24,16402081561,RoadObstruction,54.28741903010298,57.72461280445097,0.0,0,0
327,327:5,RoadObstruction:5,scene_28_24,16402081561,RoadObstruction,54.28741903010298,57.72461280445097,0.5,2,54
327,327:6,TrafficSign:10,scene_28_24,16402081561,TrafficSign,107.40400294189334,129.6189034677102,0.0,0,0
327,327:6,TrafficSign:10,scene_28_24,16402081561,TrafficSign,107.40400294189334,129.6189034677102,0.5,0,0
327,327:7,Vehicle:1,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,38.51816411852684,101.71329386974868,0.0,16,2097
327,327:7,Vehicle:1,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,38.51816411852684,101.71329386974868,0.5,16,2750
327,327:8,Vehicle:10,scene_28_24,16402081561,Vehicle-SemiTruck-Trailer,20.41862855751197,-179.6067606032021,0.0,14,11421
327,327:8,Vehicle:10,scene_28_24,16402081561,Vehicle-SemiTruck-Trailer,20.41862855751197,-179.6067606032021,0.5,27,20914
327,327:9,Vehicle:11,scene_28_24,16402081561,Vehicle-SemiTruck-Trailer,19.66500999724528,-168.89886860197734,0.0,8,29472
327,327:9,Vehicle:11,scene_28_24,16402081561,Vehicle-SemiTruck-Trailer,19.66500999724528,-168.89886860197734,0.5,12,46433
327,327:10,Vehicle:12,scene_28_24,16402081561,Vehicle-SemiTruck-Trailer,19.78269763161786,-158.50255671019414,0.0,34,17452
327,327:10,Vehicle:12,scene_28_24,16402081561,Vehicle-SemiTruck-Trailer,19.78269763161786,-158.50255671019414,0.5,47,51084
327,327:11,Vehicle:13,scene_28_24,16402081561,Vehicle-SemiTruck-Trailer,20.100653897245245,-148.11865517924988,0.0,4,26558
327,327:11,Vehicle:13,scene_28_24,16402081561,Vehicle-SemiTruck-Trailer,20.100653897245245,-148.11865517924988,0.5,7,35614
327,327:13,Vehicle:2,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,37.601499233654614,86.37523561155098,0.0,14,3650
327,327:13,Vehicle:2,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,37.601499233654614,86.37523561155098,0.5,21,4225
327,327:14,Vehicle:3,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,39.29287814622987,80.80363408975727,0.0,9,1882
327,327:14,Vehicle:3,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,39.29287814622987,80.80363408975727,0.5,10,2228
327,327:15,Vehicle:4,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,42.99275114500128,67.6441177619404,0.0,8,2336
327,327:15,Vehicle:4,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,42.99275114500128,67.6441177619404,0.5,11,2803
327,327:16,Vehicle:5,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,44.04597481469626,62.71755758486654,0.0,9,1364
327,327:16,Vehicle:5,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,44.04597481469626,62.71755758486654,0.5,10,1524
327,327:17,Vehicle:6,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,40.07202564875165,111.77209393267515,0.0,13,1846
327,327:17,Vehicle:6,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,40.07202564875165,111.77209393267515,0.5,17,2997
327,327:18,Vehicle:7,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,43.02719961617001,121.53503582281856,0.0,6,1689
327,327:18,Vehicle:7,scene_28_24,16402081561,Vehicle-SemiTruck-Cab,43.02719961617001,121.53503582281856,0.5,7,1922
