sample_token,annotation_token,instance_token,scene,timestamp,category,range_m,azimuth_deg,margin_m,radar_points,lidar_points
216,216:12,Vehicle:3,scene_28_6,10872110368,Vehicle-Passenger,16.81258686012949,11.272986755872711,0.5,28,1393
216,216:13,Vehicle:4,scene_28_6,10872110368,Vehicle-Passenger,57.653521552667044,3.1349658192869367,0.0,1,178
216,216:13,Vehicle:4,scene_28_6,10872110368,Vehicle-Passenger,57.653521552667044,3.1349658192869367,0.5,8,1073
216,216:14,Vehicle:5,scene_28_6,10872110368,Vehicle-Passenger,49.716890446637464,-1.0448656165221637,0.0,2,167
216,216:14,Vehicle:5,scene_28_6,10872110368,Vehicle-Passenger,49.716890446637464,-1.0448656165221637,0.5,20,2062
216,216:15,Vehicle:6,scene_28_6,10872110368,Vehicle-SemiTruck-Trailer,95.85970332386287,-0.9453574915556305,0.0,12,250
216,216:15,Vehicle:6,scene_28_6,10872110368,Vehicle-SemiTruck-Trailer,95.85970332386287,-0.9453574915556305,0.5,22,750
216,216:16,Vehicle:7,scene_28_6,10872110368,Vehicle-SemiTruck-Cab,106.12346160143012,-0.9757565505479054,0.0,0,65
216,216:16,Vehicle:7,scene_28_6,10872110368,Vehicle-SemiTruck-Cab,106.12346160143012,-0.9757565505479054,0.5,6,266
216,216:17,Vehicle:9,scene_28_6,10872110368,Vehicle-SemiTruck-Cab,130.2575516432261,163.12557463363194,0.0,0,9
216,216:17,Vehicle:9,scene_28_6,10872110368,Vehicle-SemiTruck-Cab,130.2575516432261,163.12557463363194,0.5,1,12
226,226:1,Vehicle:10,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,147.25182692576013,164.58962963728445,0.0,2,57
226,226:1,Vehicle:10,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,147.25182692576013,164.58962963728445,0.5,5,75
226,226:2,Vehicle:11,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,117.94505165001168,163.2194613823989,0.0,1,2
226,226:2,Vehicle:11,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,117.94505165001168,163.2194613823989,0.5,4,6
226,226:3,Vehicle:12,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,107.55500372852939,161.60681296211393,0.0,3,68
226,226:3,Vehicle:12,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,107.55500372852939,161.60681296211393,0.5,17,89
226,226:4,Vehicle:15,scene_28_6,11372092543,Vehicle-Passenger,176.719817026457,168.1506107225355,0.0,0,1
226,226:4,Vehicle:15,scene_28_6,11372092543,Vehicle-Passenger,176.719817026457,168.1506107225355,0.5,0,1
226,226:5,Vehicle:16,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,56.65883321836216,38.99047545747852,0.0,11,202
226,226:5,Vehicle:16,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,56.65883321836216,38.99047545747852,0.5,13,422
226,226:6,Vehicle:17,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,66.38847314268605,32.387392113237034,0.0,40,395
226,226:6,Vehicle:17,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,66.38847314268605,32.387392113237034,0.5,56,784
226,226:8,Vehicle:21,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,110.00283672251997,16.03784116917236,0.0,10,15
226,226:8,Vehicle:21,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,110.00283672251997,16.03784116917236,0.5,12,28
226,226:9,Vehicle:22,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,121.11130834558195,14.462305721763636,0.0,22,71
226,226:9,Vehicle:22,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,121.11130834558195,14.462305721763636,0.5,25,126
226,226:10,Vehicle:27,scene_28_6,11372092543,Vehicle,167.930223132417,179.04467974754897,0.0,4,41
226,226:10,Vehicle:27,scene_28_6,11372092543,Vehicle,167.930223132417,179.04467974754897,0.5,4,41
226,226:11,Vehicle:29,scene_28_6,11372092543,Vehicle,177.51605251015764,179.05987445468332,0.0,1,21
226,226:11,Vehicle:29,scene_28_6,11372092543,Vehicle,177.51605251015764,179.05987445468332,0.5,1,21
226,226:12,Vehicle:3,scene_28_6,11372092543,Vehicle-Passenger,19.16289299470366,8.984870792441528,0.0,9,348
226,226:12,Vehicle:3,scene_28_6,11372092543,Vehicle-Passenger,19.16289299470366,8.984870792441528,0.5,25,1457
226,226:13,Vehicle:4,scene_28_6,11372092543,Vehicle-Passenger,60.176979923082065,2.402922456137499,0.0,2,143
226,226:13,Vehicle:4,scene_28_6,11372092543,Vehicle-Passenger,60.176979923082065,2.402922456137499,0.5,7,1096
226,226:14,Vehicle:5,scene_28_6,11372092543,Vehicle-Passenger,49.24646148806858,-1.5268950177580565,0.0,9,213
226,226:14,Vehicle:5,scene_28_6,11372092543,Vehicle-Passenger,49.24646148806858,-1.5268950177580565,0.5,22,2025
226,226:15,Vehicle:6,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,97.4969784196533,-1.3571493798162622,0.0,13,349
226,226:15,Vehicle:6,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,97.4969784196533,-1.3571493798162622,0.5,26,684
226,226:16,Vehicle:7,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,107.76151433222347,-1.3869674193941606,0.0,1,89
226,226:16,Vehicle:7,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,107.76151433222347,-1.3869674193941606,0.5,4,241
226,226:17,Vehicle:9,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,156.92615782160098,165.56767295848718,0.0,0,10
226,226:17,Vehicle:9,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,156.92615782160098,165.56767295848718,0.5,2,18
236,236:1,Vehicle:10,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,175.10928604044895,166.30892546568708,0.0,0,1
236,236:1,Vehicle:10,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,175.10928604044895,166.30892546568708,0.5,2,1
236,236:2,Vehicle:12,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,135.74857340955265,164.71052478705195,0.0,4,81
236,236:2,Vehicle:12,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,135.74857340955265,164.71052478705195,0.5,11,101
236,236:3,Vehicle:16,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,38.43368935536307,67.9671936219149,0.0,5,1804
236,236:3,Vehicle:16,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,38.43368935536307,67.9671936219149,0.5,5,2168
236,236:4,Vehicle:17,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,44.01347148122289,53.564620485643495,0.0,26,3516
236,236:4,Vehicle:17,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,44.01347148122289,53.564620485643495,0.5,29,4472
236,236:6,Vehicle:21,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,82.30443435206911,21.46712696439305,0.0,25,11
236,236:6,Vehicle:21,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,82.30443435206911,21.46712696439305,0.5,35,65
236,236:7,Vehicle:22,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,93.0606250211305,18.714823135714855,0.0,32,7
236,236:7,Vehicle:22,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,93.0606250211305,18.714823135714855,0.5,49,59
236,236:8,Vehicle:27,scene_28_6,11872064593,Vehicle,164.35115884788792,178.60167566272665,0.0,0,104
236,236:8,Vehicle:27,scene_28_6,11872064593,Vehicle,164.35115884788792,178.60167566272665,0.5,6,104
236,236:9,Vehicle:3,scene_28_6,11872064593,Vehicle-Passenger,21.457075091256222,6.655200765843195,0.0,5,93
236,236:9,Vehicle:3,scene_28_6,11872064593,Vehicle-Passenger,21.457075091256222,6.655200765843195,0.5,14,1144
236,236:10,Vehicle:4,scene_28_6,11872064593,Vehicle-Passenger,62.84801019018791,1.4462886685010832,0.0,2,108
236,236:10,Vehicle:4,scene_28_6,11872064593,Vehicle-Passenger,62.84801019018791,1.4462886685010832,0.5,10,884
236,236:11,Vehicle:5,scene_28_6,11872064593,Vehicle-Passenger,48.72730076978803,-2.256988651902347,0.0,10,370
236,236:11,Vehicle:5,scene_28_6,11872064593,Vehicle-Passenger,48.72730076978803,-2.256988651902347,0.5,24,2237
236,236:12,Vehicle:6,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,99.02934909760017,-1.9786921877936285,0.0,11,297
236,236:12,Vehicle:6,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,99.02934909760017,-1.9786921877936285,0.5,21,733
236,236:13,Vehicle:7,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,109.29366792224253,-2.00360396429339,0.0,0,88
236,236:13,Vehicle:7,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,109.29366792224253,-2.00360396429339,0.5,4,257
236,236:14,Vehicle:11,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,146.44970117033617,165.75817318383582,0.0,0,1
236,236:14,Vehicle:11,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,146.44970117033617,165.75817318383582,0.5,5,5
236,236:15,Vehicle:29,scene_28_6,11872064593,Vehicle,174.0487117742483,178.60770987792654,0.0,1,0
236,236:15,Vehicle:29,scene_28_6,11872064593,Vehicle,174.0487117742483,178.60770987792654,0.5,3,0
236,236:16,Vehicle:31,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,321.4491085569387,4.316836401318209,0.0,5,2
236,236:16,Vehicle:31,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,321.4491085569387,4.316836401318209,0.5,5,2
246,246:1,Vehicle:12,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,164.74522673239886,166.73296505882635,0.0,1,77
246,246:1,Vehicle:12,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,164.74522673239886,166.73296505882635,0.5,4,86
246,246:2,Vehicle:16,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,39.171623418706744,113.03257667960654,0.0,3,105
246,246:2,Vehicle:16,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,39.171623418706744,113.03257667960654,0.5,7,544
246,246:3,Vehicle:17,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,35.920087917688306,95.847125427242,0.0,29,12597
246,246:3,Vehicle:17,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,35.920087917688306,95.847125427242,0.5,33,15364
246,246:5,Vehicle:21,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,56.23668264635515,32.50471640356767,0.0,30,146
246,246:5,Vehicle:21,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,56.23668264635515,32.50471640356767,0.5,34,438
246,246:6,Vehicle:22,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,66.09912313003427,26.864932846396208,0.0,70,518
246,246:6,Vehicle:22,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,66.09912313003427,26.864932846396208,0.5,83,1053
246,246:7,Vehicle:27,scene_28_6,12372046768,Vehicle,160.97229577362071,178.2864540647928,0.0,3,101
246,246:7,Vehicle:27,scene_28_6,12372046768,Vehicle,160.97229577362071,178.2864540647928,0.5,5,102
246,246:8,Vehicle:29,scene_28_6,12372046768,Vehicle,170.7511139318567,178.28589510066104,0.0,0,36
246,246:8,Vehicle:29,scene_28_6,12372046768,Vehicle,170.7511139318567,178.28589510066104,0.5,1,41
246,246:9,Vehicle:3,scene_28_6,12372046768,Vehicle-Passenger,23.63897270559409,4.551298839669919,0.0,7,59
246,246:9,Vehicle:3,scene_28_6,12372046768,Vehicle-Passenger,23.63897270559409,4.551298839669919,0.5,17,1236
246,246:10,Vehicle:31,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,291.35118403484637,4.396420787626676,0.0,2,15
246,246:10,Vehicle:31,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,291.35118403484637,4.396420787626676,0.5,2,15
246,246:11,Vehicle:4,scene_28_6,12372046768,Vehicle-Passenger,65.67631286328263,0.5421150665478806,0.0,2,125
246,246:11,Vehicle:4,scene_28_6,12372046768,Vehicle-Passenger,65.67631286328263,0.5421150665478806,0.5,10,837
246,246:12,Vehicle:5,scene_28_6,12372046768,Vehicle-Passenger,48.16352122374119,-2.9970492626865908,0.0,5,159
246,246:12,Vehicle:5,scene_28_6,12372046768,Vehicle-Passenger,48.16352122374119,-2.9970492626865908,0.5,19,1979
246,246:13,Vehicle:6,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,100.55238789170116,-2.535490133291533,0.0,22,376
246,246:13,Vehicle:6,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,100.55238789170116,-2.535490133291533,0.5,28,1005
246,246:14,Vehicle:7,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,110.81675183794307,-2.5497719103868746,0.0,4,100
246,246:14,Vehicle:7,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,110.81675183794307,-2.5497719103868746,0.5,7,302
246,246:15,Vehicle:11,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,175.78294229620818,167.46746888971086,0.0,0,1
246,246:15,Vehicle:11,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,175.78294229620818,167.46746888971086,0.5,0,1
256,256:1,Vehicle:12,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,194.20532472507605,168.12281588724534,0.0,0,44
256,256:1,Vehicle:12,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,194.20532472507605,168.12281588724534,0.5,1,49
256,256:2,Vehicle:16,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,58.33975852446189,140.66544069332113,0.0,4,4
256,256:2,Vehicle:16,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,58.33975852446189,140.66544069332113,0.5,10,17
256,256:3,Vehicle:17,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,49.559692843503306,132.4055711938773,0.0,16,296
256,256:3,Vehicle:17,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,49.559692843503306,132.4055711938773,0.5,32,433
256,256:5,Vehicle:21,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,35.52371252706237,59.212204842003345,0.0,7,1282
256,256:5,Vehicle:21,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,35.52371252706237,59.212204842003345,0.5,7,1745
256,256:6,Vehicle:22,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,42.285397602033356,45.340084313632254,0.0,42,3782
256,256:6,Vehicle:22,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,42.285397602033356,45.340084313632254,0.5,55,5278
256,256:7,Vehicle:27,scene_28_6,12872186118,Vehicle,157.57048340652653,177.99096277998714,0.0,4,129
256,256:7,Vehicle:27,scene_28_6,12872186118,Vehicle,157.57048340652653,177.99096277998714,0.5,5,129
256,256:8,Vehicle:29,scene_28_6,12872186118,Vehicle,167.39287096382932,177.98986161079847,0.0,1,8
256,256:8,Vehicle:29,scene_28_6,12872186118,Vehicle,167.39287096382932,177.98986161079847,0.5,1,11
256,256:9,Vehicle:3,scene_28_6,12872186118,Vehicle-Passenger,25.79796880087408,2.622046805846859,0.0,4,62
256,256:9,Vehicle:3,scene_28_6,12872186118,Vehicle-Passenger,25.79796880087408,2.622046805846859,0.5,13,1173
256,256:10,Vehicle:31,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,261.73590843296233,4.615746332060611,0.0,0,6
256,256:10,Vehicle:31,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,261.73590843296233,4.615746332060611,0.5,0,6
256,256:11,Vehicle:4,scene_28_6,12872186118,Vehicle-Passenger,68.62080679676689,-0.37020326883011834,0.0,2,167
256,256:11,Vehicle:4,scene_28_6,12872186118,Vehicle-Passenger,68.62080679676689,-0.37020326883011834,0.5,10,651
256,256:12,Vehicle:5,scene_28_6,12872186118,Vehicle-Passenger,47.61767997812442,-3.8597369082055457,0.0,6,202
256,256:12,Vehicle:5,scene_28_6,12872186118,Vehicle-Passenger,47.61767997812442,-3.8597369082055457,0.5,16,2182
256,256:13,Vehicle:6,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,102.0658690995762,-3.137953286539795,0.0,21,318
256,256:13,Vehicle:6,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,102.0658690995762,-3.137953286539795,0.5,26,792
256,256:14,Vehicle:7,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,112.32994182484451,-3.136216522706791,0.0,2,58
256,256:14,Vehicle:7,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,112.32994182484451,-3.136216522706791,0.5,8,228
256,256:15,Vehicle:11,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,205.44119299305794,168.65038378322942,0.0,0,0
256,256:15,Vehicle:11,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,205.44119299305794,168.65038378322942,0.5,0,0
266,266:1,Vehicle:12,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,223.90054070553973,169.3970876884422,0.0,1,22
266,266:1,Vehicle:12,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,223.90054070553973,169.3970876884422,0.5,1,22
266,266:2,Vehicle:17,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,73.43184901878615,149.2159379991048,0.0,8,60
266,266:2,Vehicle:17,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,73.43184901878615,149.2159379991048,0.5,27,110
266,266:4,Vehicle:21,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,33.23728975519202,110.41535761550698,0.0,15,188
266,266:4,Vehicle:21,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,33.23728975519202,110.41535761550698,0.5,21,1339
266,266:5,Vehicle:22,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,30.679633149887888,90.12682935462469,0.0,12,16203
266,266:5,Vehicle:22,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,30.679633149887888,90.12682935462469,0.5,22,19853
266,266:6,Vehicle:27,scene_28_6,13372168368,Vehicle,154.08204941383755,178.0148743509338,0.0,3,167
266,266:6,Vehicle:27,scene_28_6,13372168368,Vehicle,154.08204941383755,178.0148743509338,0.5,5,167
266,266:7,Vehicle:3,scene_28_6,13372168368,Vehicle-Passenger,27.984115715560957,1.2073975278694422,0.0,3,70
266,266:7,Vehicle:3,scene_28_6,13372168368,Vehicle-Passenger,27.984115715560957,1.2073975278694422,0.5,10,1292
266,266:8,Vehicle:4,scene_28_6,13372168368,Vehicle-Passenger,71.72899708664333,-0.9736874303826761,0.0,1,95
266,266:8,Vehicle:4,scene_28_6,13372168368,Vehicle-Passenger,71.72899708664333,-0.9736874303826761,0.5,7,567
266,266:9,Vehicle:5,scene_28_6,13372168368,Vehicle-Passenger,47.10680822119558,-4.5476303982660164,0.0,6,175
266,266:9,Vehicle:5,scene_28_6,13372168368,Vehicle-Passenger,47.10680822119558,-4.5476303982660164,0.5,27,2373
266,266:10,Vehicle:6,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,103.51517849545046,-3.5073434248629827,0.0,26,271
266,266:10,Vehicle:6,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,103.51517849545046,-3.5073434248629827,0.5,34,803
266,266:11,Vehicle:7,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,113.78002766887197,-3.483471175825675,0.0,4,45
266,266:11,Vehicle:7,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,113.78002766887197,-3.483471175825675,0.5,9,203
266,266:12,Vehicle:11,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,234.9700127831777,169.77953554729143,0.0,0,0
266,266:12,Vehicle:11,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,234.9700127831777,169.77953554729143,0.5,0,0
266,266:13,Vehicle:16,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,83.90503075838147,153.08449788277866,0.0,5,2
266,266:13,Vehicle:16,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,83.90503075838147,153.08449788277866,0.5,9,2
266,266:14,Vehicle:29,scene_28_6,13372168368,Vehicle,163.92664392834047,178.01328097022432,0.0,1,0
266,266:14,Vehicle:29,scene_28_6,13372168368,Vehicle,163.92664392834047,178.01328097022432,0.5,3,0
266,266:15,Vehicle:31,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,232.78605124694533,5.307367472160311,0.0,3,1
266,266:15,Vehicle:31,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,232.78605124694533,5.307367472160311,0.5,3,1
276,276:1,Vehicle:11,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,264.4423097182042,171.06289949274728,0.0,0,4
276,276:1,Vehicle:11,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,264.4423097182042,171.06289949274728,0.5,0,4
276,276:2,Vehicle:12,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,253.5413652585087,170.76780725930223,0.0,0,54
276,276:2,Vehicle:12,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,253.5413652585087,170.76780725930223,0.5,0,54
276,276:3,Vehicle:17,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,100.26475808240477,157.72850072122225,0.0,7,82
276,276:3,Vehicle:17,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,100.26475808240477,157.72850072122225,0.5,16,94
276,276:4,Vehicle:18,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,381.0022030069285,2.413164531008013,0.0,0,2
276,276:4,Vehicle:18,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,381.0022030069285,2.413164531008013,0.5,0,7
276,276:6,Vehicle:21,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,52.50965635720732,142.86050613687325,0.0,9,5
276,276:6,Vehicle:21,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,52.50965635720732,142.86050613687325,0.5,15,115
276,276:7,Vehicle:22,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,43.59437177752312,134.13115655973422,0.0,21,362
276,276:7,Vehicle:22,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,43.59437177752312,134.13115655973422,0.5,33,1004
276,276:8,Vehicle:27,scene_28_6,13872140443,Vehicle,150.80024684336743,178.488742514441,0.0,3,98
276,276:8,Vehicle:27,scene_28_6,13872140443,Vehicle,150.80024684336743,178.488742514441,0.5,4,100
276,276:9,Vehicle:3,scene_28_6,13872140443,Vehicle-Passenger,30.2267718995818,0.4971850126798673,0.0,2,92
276,276:9,Vehicle:3,scene_28_6,13872140443,Vehicle-Passenger,30.2267718995818,0.4971850126798673,0.5,11,1475
276,276:10,Vehicle:31,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,203.91757063533294,6.669690519808468,0.0,0,17
276,276:10,Vehicle:31,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,203.91757063533294,6.669690519808468,0.5,1,17
276,276:11,Vehicle:38,scene_28_6,13872140443,Vehicle-Other,216.1487068441776,6.094408215959781,0.0,6,8
276,276:11,Vehicle:38,scene_28_6,13872140443,Vehicle-Other,216.1487068441776,6.094408215959781,0.5,15,8
276,276:12,Vehicle:4,scene_28_6,13872140443,Vehicle-Passenger,74.92382370635568,-1.0749085407216894,0.0,1,24
276,276:12,Vehicle:4,scene_28_6,13872140443,Vehicle-Passenger,74.92382370635568,-1.0749085407216894,0.5,5,447
276,276:13,Vehicle:5,scene_28_6,13872140443,Vehicle-Passenger,46.5514437429207,-4.839904858682923,0.0,7,260
276,276:13,Vehicle:5,scene_28_6,13872140443,Vehicle-Passenger,46.5514437429207,-4.839904858682923,0.5,27,2523
276,276:14,Vehicle:6,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,104.90313323808844,-3.473348345878902,0.0,26,231
276,276:14,Vehicle:6,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,104.90313323808844,-3.473348345878902,0.5,31,623
276,276:15,Vehicle:7,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,115.16859525241314,-3.425713872140288,0.0,2,56
276,276:15,Vehicle:7,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,115.16859525241314,-3.425713872140288,0.5,4,166
276,276:16,Vehicle:16,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,111.37983533387776,159.8765990543184,0.0,1,0
276,276:16,Vehicle:16,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,111.37983533387776,159.8765990543184,0.5,4,0
276,276:17,Vehicle:29,scene_28_6,13872140443,Vehicle,160.62800018942144,178.47551670716888,0.0,3,0
276,276:17,Vehicle:29,scene_28_6,13872140443,Vehicle,160.62800018942144,178.47551670716888,0.5,3,0
286,286:1,Vehicle:12,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,283.15641633655235,172.04750458540687,0.0,0,57
286,286:1,Vehicle:12,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,283.15641633655235,172.04750458540687,0.5,1,65
286,286:2,Vehicle:17,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,128.466652495929,162.87248363108134,0.0,2,64
286,286:2,Vehicle:17,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,128.466652495929,162.87248363108134,0.5,11,66
286,286:4,Vehicle:21,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,78.63369665493688,156.1215935253016,0.0,3,14
286,286:4,Vehicle:21,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,78.63369665493688,156.1215935253016,0.5,5,22
286,286:5,Vehicle:22,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,68.13728514300598,152.44820403850136,0.0,19,69
286,286:5,Vehicle:22,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,68.13728514300598,152.44820403850136,0.5,32,228
286,286:6,Vehicle:27,scene_28_6,14372122768,Vehicle,147.59132007847344,179.29207762763951,0.0,3,64
286,286:6,Vehicle:27,scene_28_6,14372122768,Vehicle,147.59132007847344,179.29207762763951,0.5,4,64
286,286:7,Vehicle:3,scene_28_6,14372122768,Vehicle-Passenger,32.61529971377327,0.2517492075791135,0.0,2,186
286,286:7,Vehicle:3,scene_28_6,14372122768,Vehicle-Passenger,32.61529971377327,0.2517492075791135,0.5,10,1398
286,286:8,Vehicle:31,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,174.90931914087506,8.636029179547684,0.0,8,18
286,286:8,Vehicle:31,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,174.90931914087506,8.636029179547684,0.5,9,18
286,286:9,Vehicle:32,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,186.99414289803892,7.960844467756897,0.0,24,33
286,286:9,Vehicle:32,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,186.99414289803892,7.960844467756897,0.5,31,36
286,286:10,Vehicle:38,scene_28_6,14372122768,Vehicle-Other,186.78623020504358,7.861765939530121,0.0,7,11
286,286:10,Vehicle:38,scene_28_6,14372122768,Vehicle-Other,186.78623020504358,7.861765939530121,0.5,16,21
286,286:11,Vehicle:4,scene_28_6,14372122768,Vehicle-Passenger,78.03103441653133,-0.9070500299712627,0.0,0,83
286,286:11,Vehicle:4,scene_28_6,14372122768,Vehicle-Passenger,78.03103441653133,-0.9070500299712627,0.5,7,285
286,286:12,Vehicle:5,scene_28_6,14372122768,Vehicle-Passenger,45.94061958175595,-4.911127140887365,0.0,4,351
286,286:12,Vehicle:5,scene_28_6,14372122768,Vehicle-Passenger,45.94061958175595,-4.911127140887365,0.5,21,2804
286,286:13,Vehicle:6,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,106.28334549715123,-3.2347547332440176,0.0,31,218
286,286:13,Vehicle:6,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,106.28334549715123,-3.2347547332440176,0.5,39,740
286,286:14,Vehicle:7,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,116.54864389483193,-3.167038428968807,0.0,6,89
