sync,sensor,modality,points,timestamp_ns,annotation_timestamp_ns,offset_ms,max_planar_range_m,points_ge_100m,points_ge_150m,points_ge_200m,points_ge_250m,points_ge_300m,points_ge_400m
255,ouster/sideward_right/points,lidar,54989,12769428224,12772146533,-2.718309,177.14681037705807,19,10,0,0,0,0
257,conti542/joint_radars/detections,radar,2901,12861555456,12872073733,-10.518277,322.77541468540994,505,174,41,13,6,0
257,aeva/joint_lidars/points,lidar,304380,12900017152,12872073733,27.943419,356.02237023825694,29452,10734,2519,380,85,0
257,ouster/forward_center/points,lidar,54767,12874575104,12872073733,2.501371,176.9996735042539,132,29,0,0,0,0
257,ouster/sideward_left/points,lidar,50001,12870720512,12872073733,-1.353221,224.49902015178643,18,12,1,0,0,0
257,ouster/sideward_right/points,lidar,55025,12869718272,12872073733,-2.355461,176.89281385120034,15,10,0,0,0,0
259,conti542/joint_radars/detections,radar,2983,12961290752,12972001033,-10.710281,327.878767917315,521,203,36,12,7,0
259,aeva/joint_lidars/points,lidar,301571,13000023296,12972001033,28.022263,370.3939075391529,29994,11001,2680,422,82,0
259,ouster/forward_center/points,lidar,54918,12974764544,12972001033,2.763511,176.90268317646834,109,27,0,0,0,0
259,ouster/sideward_left/points,lidar,50036,12970660096,12972001033,-1.340937,230.52027389481265,15,10,2,0,0,0
259,ouster/sideward_right/points,lidar,54885,12970010624,12972001033,-1.990409,176.7518234826409,19,11,0,0,0,0
261,conti542/joint_radars/detections,radar,2972,13061584384,13072095733,-10.511349,322.78980650593945,508,187,28,5,3,0
261,aeva/joint_lidars/points,lidar,295409,13100014848,13072095733,27.919115,349.74962427317587,29223,10854,2475,407,55,0
261,ouster/forward_center/points,lidar,55144,13075083264,13072095733,2.987531,176.614725728129,132,27,0,0,0,0
261,ouster/sideward_left/points,lidar,50148,13070795264,13072095733,-1.300469,176.73755279607244,17,11,0,0,0,0
261,ouster/sideward_right/points,lidar,54767,13069798400,13072095733,-2.297333,176.42444249945092,15,11,0,0,0,0
263,conti542/joint_radars/detections,radar,2913,13161528832,13172033133,-10.504301,327.7159404581804,474,186,32,11,9,0
263,aeva/joint_lidars/points,lidar,292505,13200014848,13172033133,27.981715,352.98483144206057,29376,10497,2606,486,58,0
263,ouster/forward_center/points,lidar,55377,13174947584,13172033133,2.914451,232.6653290987655,271,28,2,0,0,0
263,ouster/sideward_left/points,lidar,50211,13170890496,13172033133,-1.142637,177.54542360236138,17,9,0,0,0,0
263,ouster/sideward_right/points,lidar,54577,13169551360,13172033133,-2.481773,176.28245408113716,16,12,0,0,0,0
265,conti542/joint_radars/detections,radar,3003,13261279232,13272127783,-10.848551,322.7582227598103,506,197,42,13,5,0
265,aeva/joint_lidars/points,lidar,287493,13300017408,13272127783,27.889625,356.7325738945975,29335,10234,2581,519,67,0
265,ouster/forward_center/points,lidar,55130,13274677504,13272127783,2.549721,228.029013070065,309,26,1,0,0,0
265,ouster/sideward_left/points,lidar,50051,13270775296,13272127783,-1.352487,176.37357819752452,15,10,0,0,0,0
265,ouster/sideward_right/points,lidar,54631,13269518848,13272127783,-2.608935,176.29754070868037,20,13,0,0,0,0
267,conti542/joint_radars/detections,radar,3030,13361675264,13372054983,-10.379719,327.6788384875036,529,213,38,14,8,0
267,aeva/joint_lidars/points,lidar,286772,13400015872,13372054983,27.960889,329.4842695962119,30451,11320,2549,506,53,0
267,ouster/forward_center/points,lidar,54671,13374610944,13372054983,2.555961,230.80264106574816,329,33,1,0,0,0
267,ouster/sideward_left/points,lidar,50414,13370618112,13372054983,-1.436871,176.23857556107401,16,6,0,0,0,0
267,ouster/sideward_right/points,lidar,54763,13369856256,13372054983,-2.198727,176.0195439096834,21,11,0,0,0,0
269,conti542/joint_radars/detections,radar,3038,13461566208,13472149683,-10.583475,322.74851474508307,539,219,47,17,8,0
269,aeva/joint_lidars/points,lidar,295087,13500010240,13472149683,27.860557,344.07042825373196,29254,11511,2733,570,43,0
269,ouster/forward_center/points,lidar,54619,13474958080,13472149683,2.808397,230.00900593470408,297,37,2,0,0,0
269,ouster/sideward_left/points,lidar,50311,13470717440,13472149683,-1.432243,176.08558173131016,17,7,0,0,0,0
269,ouster/sideward_right/points,lidar,54890,13469930496,13472149683,-2.219187,176.9674213558033,18,13,0,0,0,0
271,conti542/joint_radars/detections,radar,3094,13561233408,13572077033,-10.843625,322.7667120321629,551,212,46,13,5,0
271,aeva/joint_lidars/points,lidar,295418,13600007936,13572077033,27.930903,333.7244627158095,31257,12090,2744,503,50,0
271,ouster/forward_center/points,lidar,54665,13575143680,13572077033,3.066647,257.2526310781486,271,44,2,1,0,0
271,ouster/sideward_left/points,lidar,50080,13570978048,13572077033,-1.098985,175.74898060906105,19,6,0,0,0,0
271,ouster/sideward_right/points,lidar,54795,13569584128,13572077033,-2.492905,179.78608895483734,18,13,0,0,0,0
273,conti542/joint_radars/detections,radar,3025,13661521152,13672004333,-10.483181,322.7137393127888,549,190,39,11,3,0
273,aeva/joint_lidars/points,lidar,301719,13700010496,13672004333,28.006163,350.517878120247,31616,12164,2991,510,41,0
273,ouster/forward_center/points,lidar,54498,13674853120,13672004333,2.848787,228.4731867165706,272,46,2,0,0,0
273,ouster/sideward_left/points,lidar,50154,13670851584,13672004333,-1.152749,175.47282652005106,11,5,0,0,0,0
273,ouster/sideward_right/points,lidar,55143,13669499392,13672004333,-2.504941,182.6757524142728,19,15,0,0,0,0
275,conti542/joint_radars/detections,radar,3067,13761498624,13772099033,-10.600409,322.7732761187667,567,214,47,13,5,0
275,aeva/joint_lidars/points,lidar,309126,13800003584,13772099033,27.904551,334.54804057589627,32540,11393,2816,541,34,0
275,ouster/forward_center/points,lidar,54568,13774596864,13772099033,2.497831,227.61335176667723,276,48,3,0,0,0
275,ouster/sideward_left/points,lidar,50058,13770735360,13772099033,-1.363673,201.4825268361191,13,5,1,0,0,0
275,ouster/sideward_right/points,lidar,55229,13769901824,13772099033,-2.197209,185.55142242761437,19,13,0,0,0,0
277,conti542/joint_radars/detections,radar,3126,13861238528,13872026383,-10.787855,327.8192918550565,624,224,55,23,10,0
277,aeva/joint_lidars/points,lidar,304038,13899993088,13872026383,27.966705,367.87608998435314,31351,11308,2770,508,55,0
277,ouster/forward_center/points,lidar,54795,13874784256,13872026383,2.757873,227.18034625760606,272,45,3,0,0,0
277,ouster/sideward_left/points,lidar,50197,13870652416,13872026383,-1.373967,210.50709378407004,13,7,1,0,0,0
277,ouster/sideward_right/points,lidar,55298,13869960192,13872026383,-2.066191,188.41609380925837,19,12,0,0,0,0
279,conti542/joint_radars/detections,radar,3113,13961671936,13972121183,-10.449247,327.9170434944019,598,214,48,15,8,0
279,aeva/joint_lidars/points,lidar,308408,13999999232,13972121183,27.878049,340.62892247878136,31326,10509,2787,430,10,0
279,ouster/forward_center/points,lidar,54914,13975135232,13972121183,3.014049,226.10742214533528,252,49,2,0,0,0
279,ouster/sideward_left/points,lidar,50091,13970746624,13972121183,-1.374559,174.97965721663718,12,5,0,0,0,0
279,ouster/sideward_right/points,lidar,55299,13969632512,13972121183,-2.488671,225.97223564890774,20,12,1,0,0,0
281,conti542/joint_radars/detections,radar,3102,14061531904,14072048658,-10.516754,322.7695228171119,596,231,54,19,10,0
281,aeva/joint_lidars/points,lidar,309572,14099997440,14072048658,27.948782,339.2026331741936,30667,10557,2650,484,32,0
281,ouster/forward_center/points,lidar,55219,14074964480,14072048658,2.915822,205.0919289882911,278,43,1,0,0,0
281,ouster/sideward_left/points,lidar,49993,14070946048,14072048658,-1.10261,174.77167730022188,10,6,0,0,0,0
281,ouster/sideward_right/points,lidar,55342,14069530624,14072048658,-2.518034,194.20445839376686,14,6,0,0,0,0
283,conti542/joint_radars/detections,radar,3039,14161280768,14172153508,-10.87274,327.81530467906174,590,237,49,16,11,0
283,aeva/joint_lidars/points,lidar,314697,14199991040,14172153508,27.837532,329.40698934261263,28940,10461,2818,461,31,0
283,ouster/forward_center/points,lidar,55373,14174655232,14172153508,2.501724,183.39142049013157,319,51,0,0,0,0
283,ouster/sideward_left/points,lidar,49832,14170827776,14172153508,-1.325732,174.56495422150815,10,8,0,0,0,0
283,ouster/sideward_right/points,lidar,55221,14169709824,14172153508,-2.443684,174.34400891403942,14,7,0,0,0,0
285,conti542/joint_radars/detections,radar,3104,14261655552,14272080883,-10.425331,327.7968894148678,616,249,48,12,8,0
285,aeva/joint_lidars/points,lidar,314757,14299980288,14272080883,27.899405,352.0373395902829,28215,10279,2657,477,20,0
285,ouster/forward_center/points,lidar,55426,14274602752,14272080883,2.521869,234.5113627855334,201,38,2,0,0,0
285,ouster/sideward_left/points,lidar,49965,14270673152,14272080883,-1.407731,182.49825548223734,11,5,0,0,0,0
285,ouster/sideward_right/points,lidar,54793,14270007040,14272080883,-2.073843,174.1560103376376,11,6,0,0,0,0
287,conti542/joint_radars/detections,radar,3074,14361569024,14372008083,-10.439059,325.88873918438026,575,227,45,18,8,0
287,aeva/joint_lidars/points,lidar,321066,14399986432,14372008083,27.978349,382.43503400412754,28633,10443,2832,448,50,0
287,ouster/forward_center/points,lidar,55669,14374885632,14372008083,2.877549,180.30986434756161,216,40,0,0,0,0
287,ouster/sideward_left/points,lidar,49806,14370691584,14372008083,-1.316499,174.1865907532303,12,7,0,0,0,0
287,ouster/sideward_right/points,lidar,54672,14369779968,14372008083,-2.228115,173.99325226001235,14,9,0,0,0,0
289,conti542/joint_radars/detections,radar,3043,14461206528,14472102733,-10.896205,327.68789705796115,642,248,50,18,9,0
289,aeva/joint_lidars/points,lidar,316842,14499989248,14472102733,27.886515,351.6121645818576,27928,9648,2747,506,23,0
289,ouster/forward_center/points,lidar,55945,14475109632,14472102733,3.006899,206.25424940163248,235,39,1,0,0,0
289,ouster/sideward_left/points,lidar,49840,14470842112,14472102733,-1.260621,173.95978499450044,11,3,0,0,0,0
289,ouster/sideward_right/points,lidar,54606,14469528320,14472102733,-2.574413,173.8450197779465,10,6,0,0,0,0
291,conti542/joint_radars/detections,radar,3056,14561656832,14572030083,-10.373251,322.7296959714561,596,251,56,21,7,0
291,aeva/joint_lidars/points,lidar,322881,14599986432,14572030083,27.956349,355.0970421190459,27786,9719,3326,433,49,0
291,ouster/forward_center/points,lidar,56003,14574822656,14572030083,2.792573,253.48251018994978,269,35,3,1,0,0
291,ouster/sideward_left/points,lidar,49810,14570870016,14572030083,-1.160067,173.79178661444536,17,3,0,0,0,0
291,ouster/sideward_right/points,lidar,54742,14569604864,14572030083,-2.425219,221.4234452210008,12,6,1,0,0,0
293,conti542/joint_radars/detections,radar,2913,14661510400,14672124758,-10.614358,327.880410343616,584,243,46,20,9,0
293,aeva/joint_lidars/points,lidar,320173,14699983616,14672124758,27.858858,390.0830536070745,25652,8211,3304,423,36,0
293,ouster/forward_center/points,lidar,56129,14674672128,14672124758,2.54737,221.0859766281543,237,18,1,0,0,0
293,ouster/sideward_left/points,lidar,49778,14670731776,14672124758,-1.392982,118.21199312212146,12,0,0,0,0,0
293,ouster/sideward_right/points,lidar,54960,14669947392,14672124758,-2.177366,194.18927779379655,12,4,0,0,0,0
295,conti542/joint_radars/detections,radar,3068,14761166592,14772052058,-10.885466,327.8928715761669,581,243,51,25,9,0
295,aeva/joint_lidars/points,lidar,322812,14799985152,14772052058,27.933094,348.2079809492098,24558,7718,3405,484,30,0
295,ouster/forward_center/points,lidar,56026,14774957056,14772052058,2.904998,237.80888596703406,237,7,2,0,0,0
295,ouster/sideward_left/points,lidar,49834,14770672384,14772052058,-1.379674,149.22867150000977,11,0,0,0,0,0
295,ouster/sideward_right/points,lidar,55208,14769918976,14772052058,-2.133082,220.13947018116525,11,3,1,0,0,0
297,conti542/joint_radars/detections,radar,3013,14861539072,14872146683,-10.607611,327.78628266014425,594,234,58,24,13,0
297,aeva/joint_lidars/points,lidar,326227,14899993600,14872146683,27.846917,324.1803449102318,22718,7591,3041,467,37,0
297,ouster/forward_center/points,lidar,56274,14875105024,14872146683,2.958341,234.99405338966793,253,18,2,0,0,0
297,ouster/sideward_left/points,lidar,49810,14870765056,14872146683,-1.381627,172.96618430374815,9,1,0,0,0,0
297,ouster/sideward_right/points,lidar,55386,14869628160,14872146683,-2.518523,154.67267977901287,10,1,0,0,0,0
299,conti542/joint_radars/detections,radar,3018,14961549568,14972073833,-10.524265,327.8532811334647,580,233,62,21,11,0
299,aeva/joint_lidars/points,lidar,324698,14999991552,14972073833,27.917719,374.01681119368936,22529,7882,2285,414,17,0
299,ouster/forward_center/points,lidar,56678,14974684928,14972073833,2.611095,241.8590834008776,198,9,4,0,0,0
299,ouster/sideward_left/points,lidar,49727,14970904832,14972073833,-1.169001,172.8462036462733,14,1,0,0,0,0
299,ouster/sideward_right/points,lidar,55725,14969519104,14972073833,-2.554729,179.8298421775146,10,3,0,0,0,0
301,conti542/joint_radars/detections,radar,3003,15061267968,15072001158,-10.73319,327.7844954710001,549,259,77,32,15,0
301,aeva/joint_lidars/points,lidar,317098,15099987200,15072001158,27.986042,329.38121747755366,22587,7647,2068,466,29,0
301,ouster/forward_center/points,lidar,57050,15074507008,15072001158,2.50585,239.0526693029536,190,9,4,0,0,0
301,ouster/sideward_left/points,lidar,49687,15070696192,15072001158,-1.304966,172.52566530239912,10,2,0,0,0,0
301,ouster/sideward_right/points,lidar,56208,15069755392,15072001158,-2.245766,219.19350333022967,9,2,1,0,0,0
303,conti542/joint_radars/detections,radar,3036,15161584896,15172105783,-10.520887,327.702186356102,560,250,75,25,13,0
303,aeva/joint_lidars/points,lidar,321868,15199993600,15172105783,27.887817,331.94232426152666,22148,6752,1769,368,27,0
303,ouster/forward_center/points,lidar,56953,15174854400,15172105783,2.748617,217.44314755297037,208,13,1,0,0,0
303,ouster/sideward_left/points,lidar,49698,15170633472,15172105783,-1.472311,172.38270414328508,8,3,0,0,0,0
303,ouster/sideward_right/points,lidar,55902,15170005760,15172105783,-2.100023,174.03808636954838,9,2,0,0,0,0
305,conti542/joint_radars/detections,radar,3207,15261503232,15272033033,-10.529801,327.846132996445,633,265,75,35,24,0
305,aeva/joint_lidars/points,lidar,320286,15299993344,15272033033,27.960311,322.3392748866,23288,6369,1918,377,51,0
305,ouster/forward_center/points,lidar,56981,15275130624,15272033033,3.097591,172.20888197740166,259,24,0,0,0,0
305,ouster/sideward_left/points,lidar,49553,15270870784,15272033033,-1.162249,172.11877469385826,12,2,0,0,0,0
305,ouster/sideward_right/points,lidar,55380,15269798144,15272033033,-2.234889,166.17756967206506,7,2,0,0,0,0
307,conti542/joint_radars/detections,radar,3058,15361269504,15372127658,-10.858154,327.8135264188393,573,236,76,40,26,0
307,aeva/joint_lidars/points,lidar,325344,15399992576,15372127658,27.864918,377.8367765453765,22155,5592,2081,363,37,0
307,ouster/forward_center/points,lidar,56202,15374858752,15372127658,2.731094,220.67371069975027,315,26,1,0,0,0
307,ouster/sideward_left/points,lidar,49505,15370918400,15372127658,-1.209258,171.9085893179906,11,4,0,0,0,0
307,ouster/sideward_right/points,lidar,55270,15369520896,15372127658,-2.606762,215.85910319720224,9,3,1,0,0,0
309,conti542/joint_radars/detections,radar,3104,15461649920,15472054858,-10.404938,327.73529875849147,551,232,70,38,22,0
309,aeva/joint_lidars/points,lidar,322602,15499985408,15472054858,27.93055,325.0818735533135,19151,5121,2056,319,14,0
309,ouster/forward_center/points,lidar,55828,15474532352,15472054858,2.477494,227.57409086246253,397,51,3,0,0,0
309,ouster/sideward_left/points,lidar,49264,15470709760,15472054858,-1.345098,176.4012983652948,8,3,0,0,0,0
309,ouster/sideward_right/points,lidar,54997,15469495040,15472054858,-2.559818,162.74580479049024,7,1,0,0,0,0
311,conti542/joint_radars/detections,radar,3157,15561557760,15572149583,-10.591823,327.9400533690891,516,233,77,45,22,0
311,aeva/joint_lidars/points,lidar,321361,15599998208,15572149583,27.848625,356.2089219627363,18513,5763,2464,299,32,0
311,ouster/forward_center/points,lidar,55563,15574770688,15572149583,2.621105,240.68885301245544,258,31,3,0,0,0
311,ouster/sideward_left/points,lidar,49377,15570607616,15572149583,-1.541967,182.20129748601354,9,3,0,0,0,0
311,ouster/sideward_right/points,lidar,55185,15569892608,15572149583,-2.256975,171.35665582733614,8,2,0,0,0,0
313,conti542/joint_radars/detections,radar,3060,15661218048,15672077083,-10.859035,327.98460022375735,540,218,79,41,17,0
313,aeva/joint_lidars/points,lidar,318425,15699993088,15672077083,27.916005,366.3512437828613,18660,6288,2744,301,36,0
313,ouster/forward_center/points,lidar,55774,15675084032,15672077083,3.006949,187.33133540848848,186,13,0,0,0,0
313,ouster/sideward_left/points,lidar,49439,15670842368,15672077083,-1.234715,187.95041131040279,9,1,0,0,0,0
313,ouster/sideward_right/points,lidar,55209,15669879808,15672077083,-2.197275,237.1415519365847,12,4,2,0,0,0
315,conti542/joint_radars/detections,radar,2998,15761557504,15772004458,-10.446954,327.73591139578576,505,227,71,34,11,0
315,aeva/joint_lidars/points,lidar,322060,15799982336,15772004458,27.977878,357.70525412820666,19853,7343,3291,384,27,0
315,ouster/forward_center/points,lidar,55927,15774920960,15772004458,2.916502,157.95748406102845,93,5,0,0,0,0
315,ouster/sideward_left/points,lidar,49370,15771005184,15772004458,-0.999274,193.8056102684964,14,2,0,0,0,0
315,ouster/sideward_right/points,lidar,55461,15769604096,15772004458,-2.400362,193.51052943877957,9,2,0,0,0,0
317,conti542/joint_radars/detections,radar,3051,15861477376,15872099233,-10.621857,327.66219794621253,580,265,95,47,9,0
317,aeva/joint_lidars/points,lidar,316314,15899984128,15872099233,27.884895,351.8615069264992,19412,7291,3259,438,39,0
317,ouster/forward_center/points,lidar,55953,15874628864,15872099233,2.529631,212.24504707030312,131,28,5,0,0,0
317,ouster/sideward_left/points,lidar,49706,15870806528,15872099233,-1.292705,199.23350554620842,8,1,0,0,0,0
317,ouster/sideward_right/points,lidar,55986,15869451520,15872099233,-2.647713,174.10322686098016,8,2,0,0,0,0
319,conti542/joint_radars/detections,radar,2951,15961231360,15972026533,-10.795173,327.7216903794223,550,250,88,35,10,0
319,aeva/joint_lidars/points,lidar,317353,15999988736,15972026533,27.962203,324.6577809349912,20611,7042,2467,329,30,0
319,ouster/forward_center/points,lidar,55397,15974743296,15972026533,2.716763,190.58530649931652,131,62,0,0,0,0
319,ouster/sideward_left/points,lidar,49428,15970651392,15972026533,-1.375141,205.15381483784589,9,1,1,0,0,0
319,ouster/sideward_right/points,lidar,56001,15969825536,15972026533,-2.200997,177.1670907304209,5,1,0,0,0,0
321,conti542/joint_radars/detections,radar,2880,16061669376,16072121333,-10.451957,327.763128779648,556,246,83,36,11,0
321,aeva/joint_lidars/points,lidar,318230,16099988736,16072121333,27.867403,352.226883679585,24305,8590,3309,494,20,0
321,ouster/forward_center/points,lidar,54936,16075079680,16072121333,2.958347,185.58193793101574,157,76,0,0,0,0
321,ouster/sideward_left/points,lidar,49532,16070718464,16072121333,-1.402869,156.41524634972578,8,1,0,0,0,0
321,ouster/sideward_right/points,lidar,56040,16070011648,16072121333,-2.109685,142.54384589462887,5,0,0,0,0,0
323,conti542/joint_radars/detections,radar,2968,16161519360,16172058858,-10.539498,327.75337058913453,557,254,99,47,11,0
323,aeva/joint_lidars/points,lidar,318925,16199976192,16172058858,27.917334,324.4062168167251,26227,9720,3802,531,23,0
323,ouster/forward_center/points,lidar,54663,16174952960,16172058858,2.894102,241.21372618779992,197,111,3,0,0,0
323,ouster/sideward_left/points,lidar,49561,16170919424,16172058858,-1.139434,216.6750371389192,13,1,1,0,0,0
323,ouster/sideward_right/points,lidar,55651,16169754112,16172058858,-2.304746,222.82821081145988,7,4,2,0,0,0
325,conti542/joint_radars/detections,radar,2876,16261262592,16272153658,-10.891066,327.7410997641518,536,223,90,37,11,0
325,aeva/joint_lidars/points,lidar,318606,16299973376,16272153658,27.819718,363.94487702060445,27239,9483,4344,674,32,0
325,ouster/forward_center/points,lidar,54766,16274684416,16272153658,2.530758,254.1746130741188,165,89,3,1,0,0
325,ouster/sideward_left/points,lidar,49389,16270817280,16272153658,-1.336378,222.36930008745165,11,1,1,0,0,0
325,ouster/sideward_right/points,lidar,55680,16269442304,16272153658,-2.711354,144.45563806947368,2,0,0,0,0,0
327,conti542/joint_radars/detections,radar,2885,16361651712,16372081008,-10.429296,327.87402820132826,558,232,92,38,14,0
327,aeva/joint_lidars/points,lidar,320674,16399983104,16372081008,27.902096,334.2283700644751,27884,9168,4286,635,23,0
327,ouster/forward_center/points,lidar,54694,16374735616,16372081008,2.654608,226.53295359689673,116,55,3,0,0,0
327,ouster/sideward_left/points,lidar,49421,16370664704,16372081008,-1.416304,152.55898309645576,10,3,0,0,0,0
327,ouster/sideward_right/points,lidar,55934,16369626624,16372081008,-2.454384,210.721656792161,12,2,1,0,0,0
329,conti542/joint_radars/detections,radar,2924,16461558272,16472008333,-10.450061,327.93452705965666,585,247,98,33,16,0
329,aeva/joint_lidars/points,lidar,315165,16499981568,16472008333,27.973235,329.37594547457843,27896,8593,4574,614,10,0
329,ouster/forward_center/points,lidar,54661,16475037952,16472008333,3.029619,208.44785296524694,106,54,2,0,0,0
329,ouster/sideward_left/points,lidar,49388,16470648320,16472008333,-1.360013,155.40429689247102,9,3,0,0,0,0
329,ouster/sideward_right/points,lidar,56019,16469990400,16472008333,-2.017933,213.50336245011653,11,4,1,0,0,0
331,conti542/joint_radars/detections,radar,2849,16561210368,16572103083,-10.892715,327.9360807778373,604,222,76,26,13,0
331,aeva/joint_lidars/points,lidar,313646,16599980288,16572103083,27.877205,337.26875772747877,26671,7712,4317,551,38,0
331,ouster/forward_center/points,lidar,54797,16574997504,16572103083,2.894421,207.69643186835728,104,60,1,0,0,0
331,ouster/sideward_left/points,lidar,49280,16570876416,16572103083,-1.226667,159.7831629916815,8,4,0,0,0,0
331,ouster/sideward_right/points,lidar,56123,16569881088,16572103083,-2.221995,191.1997092100644,12,4,0,0,0,0
333,conti542/joint_radars/detections,radar,2762,16661647616,16672030558,-10.382942,327.90872368213326,528,207,75,24,16,0
333,aeva/joint_lidars/points,lidar,304190,16699972608,16672030558,27.94205,329.08438514021753,24546,7412,4312,484,43,0
333,ouster/forward_center/points,lidar,54647,16674693120,16672030558,2.662562,242.636221003019,117,63,3,0,0,0
333,ouster/sideward_left/points,lidar,49353,16670910720,16672030558,-1.119838,165.83937551205733,8,5,0,0,0,0
333,ouster/sideward_right/points,lidar,55977,16669609984,16672030558,-2.420574,197.10324861589112,12,4,0,0,0,0
335,conti542/joint_radars/detections,radar,2827,16761585664,16772125283,-10.539619,327.8467859176524,513,220,82,27,21,0
335,aeva/joint_lidars/points,lidar,302763,16799981824,16772125283,27.856541,339.50571766317506,23783,5972,3665,528,44,0
335,ouster/forward_center/points,lidar,54844,16774695936,16772125283,2.570653,224.0595185008412,72,46,2,0,0,0
335,ouster/sideward_left/points,lidar,49364,16770770432,16772125283,-1.354851,163.82503363771008,10,3,0,0,0,0
335,ouster/sideward_right/points,lidar,55720,16769499136,16772125283,-2.626147,185.42830959860012,10,5,0,0,0,0
337,conti542/joint_radars/detections,radar,2801,16861251840,16872052583,-10.800743,327.88000381355255,507,207,76,23,17,0
337,aeva/joint_lidars/points,lidar,306631,16899980800,16872052583,27.928217,325.7963548073286,24349,6515,3937,628,34,0
337,ouster/forward_center/points,lidar,54785,16874964992,16872052583,2.912409,236.91876393860713,133,97,3,0,0,0
337,ouster/sideward_left/points,lidar,49486,16870627584,16872052583,-1.424999,177.41127333328583,9,5,0,0,0,0
337,ouster/sideward_right/points,lidar,56024,16869804544,16872052583,-2.248039,168.3908185307356,8,3,0,0,0,0
339,conti542/joint_radars/detections,radar,2744,16961564672,16972147258,-10.582586,327.8691277585825,517,223,93,27,21,0
339,aeva/joint_lidars/points,lidar,311149,16999974144,16972147258,27.826886,362.0942606002284,26913,6155,3946,661,26,0
339,ouster/forward_center/points,lidar,54895,16975054848,16972147258,2.90759,248.1163204512994,105,83,4,0,0,0
339,ouster/sideward_left/points,lidar,49591,16970732032,16972147258,-1.415226,205.0592157061995,33,7,2,0,0,0
339,ouster/sideward_right/points,lidar,56584,16969987840,16972147258,-2.159418,168.17288573701725,12,3,0,0,0,0
341,conti542/joint_radars/detections,radar,2750,17061593856,17072074583,-10.480727,327.8474180298822,544,209,86,17,12,0
341,aeva/joint_lidars/points,lidar,308900,17099973888,17072074583,27.899305,377.967632842092,27605,6321,3916,723,54,0
341,ouster/forward_center/points,lidar,54516,17074758656,17072074583,2.684073,215.48331744944872,67,39,2,0,0,0
341,ouster/sideward_left/points,lidar,49777,17070939904,17072074583,-1.134679,204.3536066844976,32,5,1,0,0,0
341,ouster/sideward_right/points,lidar,56873,17069687040,17072074583,-2.387543,167.3273522905746,10,1,0,0,0,0
343,conti542/joint_radars/detections,radar,2483,17161318912,17172012033,-10.693121,327.37991355556244,457,194,75,16,11,0
343,aeva/joint_lidars/points,lidar,306083,17199972352,17172012033,27.960319,367.39780324733687,25067,5912,3603,738,56,0
343,ouster/forward_center/points,lidar,54628,17174629120,17172012033,2.617087,203.67801858207264,46,12,1,0,0,0
343,ouster/sideward_left/points,lidar,49852,17170830848,17172012033,-1.181185,195.2636107375936,29,5,0,0,0,0
343,ouster/sideward_right/points,lidar,56880,17169496832,17172012033,-2.515201,137.4588874064281,8,0,0,0,0,0
345,conti542/joint_radars/detections,radar,2682,17261647104,17272106833,-10.459729,327.86147302996085,510,226,106,22,17,0
345,aeva/joint_lidars/points,lidar,299696,17299975168,17272106833,27.868335,386.33973688212427,23328,5422,3158,845,69,0
345,ouster/forward_center/points,lidar,54117,17274867968,17272106833,2.761135,202.99029108597156,31,8,3,0,0,0
345,ouster/sideward_left/points,lidar,49733,17270695936,17272106833,-1.410897,203.04522689361275,30,6,2,0,0,0
345,ouster/sideward_right/points,lidar,57031,17269768448,17272106833,-2.338385,173.15906222597528,8,2,0,0,0,0
347,conti542/joint_radars/detections,radar,2711,17361582848,17372034208,-10.45136,327.81687984257553,523,264,102,17,12,0
347,aeva/joint_lidars/points,lidar,303970,17399970816,17372034208,27.936608,393.6521991837525,23163,5184,2677,701,39,0
347,ouster/forward_center/points,lidar,54280,17375162880,17372034208,3.128672,205.82136515838738,36,11,3,0,0,0
347,ouster/sideward_left/points,lidar,49591,17370629120,17372034208,-1.405088,180.84310390593768,23,4,0,0,0,0
347,ouster/sideward_right/points,lidar,57145,17370025728,17372034208,-2.00848,172.4511120568979,12,2,0,0,0,0
349,conti542/joint_radars/detections,radar,2606,17461335296,17472128983,-10.793687,327.86774425585367,503,263,86,24,15,0
349,aeva/joint_lidars/points,lidar,295326,17499968256,17472128983,27.839273,380.54948007422024,22678,5546,2623,738,49,0
349,ouster/forward_center/points,lidar,54371,17474915584,17472128983,2.786601,233.95853647346144,39,17,2,0,0,0
349,ouster/sideward_left/points,lidar,49603,17470843392,17472128983,-1.285591,183.67783994193658,25,4,0,0,0,0
349,ouster/sideward_right/points,lidar,57291,17469736448,17472128983,-2.392535,169.58749127362125,9,3,0,0,0,0
351,conti542/joint_radars/detections,radar,2697,17561716480,17572056258,-10.339778,327.8282830075934,528,257,71,22,16,0
351,aeva/joint_lidars/points,lidar,299817,17599981568,17572056258,27.92531,372.691237005447,23271,5415,2453,757,43,0
351,ouster/forward_center/points,lidar,54257,17574598656,17572056258,2.542398,214.8623580615813,46,10,2,0,0,0
351,ouster/sideward_left/points,lidar,49521,17570932480,17572056258,-1.123778,201.3684103866429,27,4,2,0,0,0
351,ouster/sideward_right/points,lidar,57589,17569524480,17572056258,-2.531778,191.04646632822283,8,2,0,0,0,0
353,conti542/joint_radars/detections,radar,2635,17661634304,17672151033,-10.516729,327.91108286780684,516,269,70,30,22,0
353,aeva/joint_lidars/points,lidar,302222,17699987712,17672151033,27.836679,387.6570341800964,22240,5719,2474,789,59,0
