sample_token,annotation_token,instance_token,scene,timestamp,category,range_m,azimuth_deg,margin_m,radar_points,lidar_points
239,239:40,Vehicle:5,scene_28_1,11972048558,Vehicle-Passenger,6.455599986074915,44.353586667025034,0.0,5,12806
239,239:40,Vehicle:5,scene_28_1,11972048558,Vehicle-Passenger,6.455599986074915,44.353586667025034,0.5,5,21109
239,239:41,Vehicle:53,scene_28_1,11972048558,Vehicle-Other,5.234941570427163,122.73199746416837,0.0,40,17401
239,239:41,Vehicle:53,scene_28_1,11972048558,Vehicle-Other,5.234941570427163,122.73199746416837,0.5,46,19463
239,239:44,Vehicle:8,scene_28_1,11972048558,Vehicle-Passenger,27.64752713550839,170.8274824169322,0.0,8,61
239,239:44,Vehicle:8,scene_28_1,11972048558,Vehicle-Passenger,27.64752713550839,170.8274824169322,0.5,10,182
239,239:45,Vehicle:17,scene_28_1,11972048558,Vehicle-Passenger,260.38828680183843,-179.50313813842496,0.0,0,0
239,239:45,Vehicle:17,scene_28_1,11972048558,Vehicle-Passenger,260.38828680183843,-179.50313813842496,0.5,0,0
239,239:46,Vehicle:27,scene_28_1,11972048558,Vehicle-Passenger,125.02262579307614,9.36499016613727,0.0,0,0
239,239:46,Vehicle:27,scene_28_1,11972048558,Vehicle-Passenger,125.02262579307614,9.36499016613727,0.5,0,0
239,239:47,Vehicle:36,scene_28_1,11972048558,Vehicle-Passenger,62.98424087270909,15.127788160262446,0.0,1,1
239,239:47,Vehicle:36,scene_28_1,11972048558,Vehicle-Passenger,62.98424087270909,15.127788160262446,0.5,5,10
239,239:48,Vehicle:39,scene_28_1,11972048558,Vehicle-SemiTruck-Cab,197.9960943082419,0.8485577303093319,0.0,2,0
239,239:48,Vehicle:39,scene_28_1,11972048558,Vehicle-SemiTruck-Cab,197.9960943082419,0.8485577303093319,0.5,3,0
241,241:0,RoadObstruction:10,scene_28_1,12072143258,RoadObstruction-Barrel,25.02216863619967,-162.00741332902902,0.0,1,215
241,241:0,RoadObstruction:10,scene_28_1,12072143258,RoadObstruction-Barrel,25.02216863619967,-162.00741332902902,0.5,2,272
241,241:1,RoadObstruction:11,scene_28_1,12072143258,RoadObstruction-Barrel,9.762143484917953,-114.05676178824294,0.0,0,164
241,241:1,RoadObstruction:11,scene_28_1,12072143258,RoadObstruction-Barrel,9.762143484917953,-114.05676178824294,0.5,0,292
241,241:2,RoadObstruction:12,scene_28_1,12072143258,RoadObstruction-Barrel,25.033578758315464,-19.477995120641047,0.0,2,214
241,241:2,RoadObstruction:12,scene_28_1,12072143258,RoadObstruction-Barrel,25.033578758315464,-19.477995120641047,0.5,6,320
241,241:3,RoadObstruction:13,scene_28_1,12072143258,RoadObstruction-Barrel,43.01307098187588,-11.518573768562625,0.0,0,302
241,241:3,RoadObstruction:13,scene_28_1,12072143258,RoadObstruction-Barrel,43.01307098187588,-11.518573768562625,0.5,3,692
241,241:4,RoadObstruction:14,scene_28_1,12072143258,RoadObstruction-Barrel,64.83119656596442,-7.6244850594910325,0.0,0,221
241,241:4,RoadObstruction:14,scene_28_1,12072143258,RoadObstruction-Barrel,64.83119656596442,-7.6244850594910325,0.5,4,313
241,241:5,RoadObstruction:15,scene_28_1,12072143258,RoadObstruction-Barrel,79.88369850810963,-6.08757764456016,0.0,0,140
241,241:5,RoadObstruction:15,scene_28_1,12072143258,RoadObstruction-Barrel,79.88369850810963,-6.08757764456016,0.5,3,164
241,241:6,RoadObstruction:16,scene_28_1,12072143258,RoadObstruction-Barrel,90.51950465570938,-5.16364669678971,0.0,0,107
241,241:6,RoadObstruction:16,scene_28_1,12072143258,RoadObstruction-Barrel,90.51950465570938,-5.16364669678971,0.5,1,129
241,241:7,RoadObstruction:17,scene_28_1,12072143258,RoadObstruction-Barrel,107.6668094046003,-4.454275440264119,0.0,0,96
241,241:7,RoadObstruction:17,scene_28_1,12072143258,RoadObstruction-Barrel,107.6668094046003,-4.454275440264119,0.5,3,103
241,241:8,RoadObstruction:18,scene_28_1,12072143258,RoadObstruction-Barrel,122.30617417957437,-3.714244809288694,0.0,0,47
241,241:8,RoadObstruction:18,scene_28_1,12072143258,RoadObstruction-Barrel,122.30617417957437,-3.714244809288694,0.5,1,58
241,241:9,RoadObstruction:19,scene_28_1,12072143258,RoadObstruction-Barrel,140.67603738962404,-2.5078801147339416,0.0,0,69
241,241:9,RoadObstruction:19,scene_28_1,12072143258,RoadObstruction-Barrel,140.67603738962404,-2.5078801147339416,0.5,1,77
241,241:10,RoadObstruction:2,scene_28_1,12072143258,RoadObstruction,282.3246289417223,-177.59816358732832,0.0,0,0
241,241:10,RoadObstruction:2,scene_28_1,12072143258,RoadObstruction,282.3246289417223,-177.59816358732832,0.5,0,6
241,241:11,RoadObstruction:20,scene_28_1,12072143258,RoadObstruction-Barrel,156.02869261056006,-2.321857206875251,0.0,0,54
241,241:11,RoadObstruction:20,scene_28_1,12072143258,RoadObstruction-Barrel,156.02869261056006,-2.321857206875251,0.5,1,56
241,241:12,RoadObstruction:21,scene_28_1,12072143258,RoadObstruction-Barrel,180.78779461617975,-2.3913025582428555,0.0,0,21
241,241:12,RoadObstruction:21,scene_28_1,12072143258,RoadObstruction-Barrel,180.78779461617975,-2.3913025582428555,0.5,0,26
241,241:13,RoadObstruction:28,scene_28_1,12072143258,RoadObstruction-Barrel,78.72786104269854,173.20286003869117,0.0,0,23
241,241:13,RoadObstruction:28,scene_28_1,12072143258,RoadObstruction-Barrel,78.72786104269854,173.20286003869117,0.5,1,28
241,241:14,RoadObstruction:29,scene_28_1,12072143258,RoadObstruction-Barrel,127.96813802723356,175.7987493624113,0.0,0,0
241,241:14,RoadObstruction:29,scene_28_1,12072143258,RoadObstruction-Barrel,127.96813802723356,175.7987493624113,0.5,3,0
241,241:15,RoadObstruction:3,scene_28_1,12072143258,RoadObstruction,203.0239156899995,-177.26638478858604,0.0,0,0
241,241:15,RoadObstruction:3,scene_28_1,12072143258,RoadObstruction,203.0239156899995,-177.26638478858604,0.5,0,6
241,241:16,RoadObstruction:4,scene_28_1,12072143258,RoadObstruction,170.29484010636563,-176.85453280589655,0.0,0,19
241,241:16,RoadObstruction:4,scene_28_1,12072143258,RoadObstruction,170.29484010636563,-176.85453280589655,0.5,1,23
241,241:17,RoadObstruction:5,scene_28_1,12072143258,RoadObstruction-Barrel,136.67760616629195,-176.18352587623076,0.0,0,45
241,241:17,RoadObstruction:5,scene_28_1,12072143258,RoadObstruction-Barrel,136.67760616629195,-176.18352587623076,0.5,1,59
241,241:18,RoadObstruction:6,scene_28_1,12072143258,RoadObstruction-Barrel,121.09066274886389,-175.6499377806499,0.0,0,45
241,241:18,RoadObstruction:6,scene_28_1,12072143258,RoadObstruction-Barrel,121.09066274886389,-175.6499377806499,0.5,2,61
241,241:19,RoadObstruction:7,scene_28_1,12072143258,RoadObstruction-Barrel,87.45338032493244,-174.2809156334473,0.0,0,39
241,241:19,RoadObstruction:7,scene_28_1,12072143258,RoadObstruction-Barrel,87.45338032493244,-174.2809156334473,0.5,1,54
241,241:20,RoadObstruction:8,scene_28_1,12072143258,RoadObstruction-Barrel,74.46505558989855,-173.22674459175167,0.0,0,71
241,241:20,RoadObstruction:8,scene_28_1,12072143258,RoadObstruction-Barrel,74.46505558989855,-173.22674459175167,0.5,2,81
241,241:21,RoadObstruction:9,scene_28_1,12072143258,RoadObstruction-Barrel,44.09135650531072,-169.31266220931005,0.0,0,77
241,241:21,RoadObstruction:9,scene_28_1,12072143258,RoadObstruction-Barrel,44.09135650531072,-169.31266220931005,0.5,2,90
241,241:22,TrafficSign:1,scene_28_1,12072143258,TrafficSign,65.33879151618429,-171.6917180717648,0.0,0,324
241,241:22,TrafficSign:1,scene_28_1,12072143258,TrafficSign,65.33879151618429,-171.6917180717648,0.5,2,888
241,241:23,TrafficSign:2,scene_28_1,12072143258,TrafficSign,65.89868116323024,-8.6493709881477,0.0,0,455
241,241:23,TrafficSign:2,scene_28_1,12072143258,TrafficSign,65.89868116323024,-8.6493709881477,0.5,1,1382
241,241:24,TrafficSign:3,scene_28_1,12072143258,TrafficSign,47.593797357587434,24.20299740442225,0.0,0,8
241,241:24,TrafficSign:3,scene_28_1,12072143258,TrafficSign,47.593797357587434,24.20299740442225,0.5,7,75
241,241:25,TrafficSign:4,scene_28_1,12072143258,TrafficSign,230.7319356069257,173.343183133874,0.0,0,5
241,241:25,TrafficSign:4,scene_28_1,12072143258,TrafficSign,230.7319356069257,173.343183133874,0.5,0,53
241,241:26,TrafficSign:5,scene_28_1,12072143258,TrafficSign,36.33690309056882,133.33458380863937,0.0,0,122
241,241:26,TrafficSign:5,scene_28_1,12072143258,TrafficSign,36.33690309056882,133.33458380863937,0.5,0,386
241,241:27,Vehicle:1,scene_28_1,12072143258,Vehicle-SemiTruck-Trailer,187.08086227434367,1.0348972495087134,0.0,8,548
241,241:27,Vehicle:1,scene_28_1,12072143258,Vehicle-SemiTruck-Trailer,187.08086227434367,1.0348972495087134,0.5,12,632
241,241:28,Vehicle:11,scene_28_1,12072143258,Vehicle-SemiTruck-Cab,181.30034051445153,-0.2102384898491397,0.0,0,13
241,241:28,Vehicle:11,scene_28_1,12072143258,Vehicle-SemiTruck-Cab,181.30034051445153,-0.2102384898491397,0.5,1,18
241,241:29,Vehicle:12,scene_28_1,12072143258,Vehicle-Passenger,245.24228377748372,-2.376456472954643,0.0,0,107
241,241:29,Vehicle:12,scene_28_1,12072143258,Vehicle-Passenger,245.24228377748372,-2.376456472954643,0.5,0,119
241,241:30,Vehicle:2,scene_28_1,12072143258,Vehicle-SemiTruck-Trailer,170.55018404233178,-0.040269171107599776,0.0,8,689
241,241:30,Vehicle:2,scene_28_1,12072143258,Vehicle-SemiTruck-Trailer,170.55018404233178,-0.040269171107599776,0.5,10,751
241,241:31,Vehicle:20,scene_28_1,12072143258,Vehicle-Trailer,31.41387777181485,150.05608908988316,0.0,2,5
241,241:31,Vehicle:20,scene_28_1,12072143258,Vehicle-Trailer,31.41387777181485,150.05608908988316,0.5,20,5
241,241:32,Vehicle:28,scene_28_1,12072143258,Vehicle-Trailer,5.047100707836036,118.04307162604191,0.0,8,12304
241,241:32,Vehicle:28,scene_28_1,12072143258,Vehicle-Trailer,5.047100707836036,118.04307162604191,0.5,37,23496
241,241:33,Vehicle:3,scene_28_1,12072143258,Vehicle-SemiTruck-Cab,58.95731669732863,5.263808016984923,0.0,7,12
241,241:33,Vehicle:3,scene_28_1,12072143258,Vehicle-SemiTruck-Cab,58.95731669732863,5.263808016984923,0.5,13,299
241,241:34,Vehicle:33,scene_28_1,12072143258,Vehicle-Passenger,178.2728656060605,173.44214472477174,0.0,0,3
241,241:34,Vehicle:33,scene_28_1,12072143258,Vehicle-Passenger,178.2728656060605,173.44214472477174,0.5,0,4
241,241:35,Vehicle:34,scene_28_1,12072143258,Vehicle-Passenger,18.175756250398376,57.62623765535686,0.0,4,170
241,241:35,Vehicle:34,scene_28_1,12072143258,Vehicle-Passenger,18.175756250398376,57.62623765535686,0.5,6,367
241,241:36,Vehicle:35,scene_28_1,12072143258,Vehicle-Passenger,29.875541280697078,41.314244796679084,0.0,6,79
241,241:36,Vehicle:35,scene_28_1,12072143258,Vehicle-Passenger,29.875541280697078,41.314244796679084,0.5,6,111
241,241:37,Vehicle:36,scene_28_1,12072143258,Vehicle-Passenger,56.733418347726506,16.797783478788094,0.0,2,0
241,241:37,Vehicle:36,scene_28_1,12072143258,Vehicle-Passenger,56.733418347726506,16.797783478788094,0.5,2,5
241,241:38,Vehicle:39,scene_28_1,12072143258,Vehicle-SemiTruck-Cab,197.81780268123453,0.8071623991747177,0.0,1,1
241,241:38,Vehicle:39,scene_28_1,12072143258,Vehicle-SemiTruck-Cab,197.81780268123453,0.8071623991747177,0.5,1,1
241,241:39,Vehicle:4,scene_28_1,12072143258,Vehicle-SemiTruck-Trailer,47.59332520727329,6.53517045248176,0.0,37,18004
241,241:39,Vehicle:4,scene_28_1,12072143258,Vehicle-SemiTruck-Trailer,47.59332520727329,6.53517045248176,0.5,49,22299
241,241:40,Vehicle:5,scene_28_1,12072143258,Vehicle-Passenger,6.762776017914169,42.30860282650988,0.0,10,12698
241,241:40,Vehicle:5,scene_28_1,12072143258,Vehicle-Passenger,6.762776017914169,42.30860282650988,0.5,11,20761
241,241:41,Vehicle:53,scene_28_1,12072143258,Vehicle-Other,5.08478251302125,118.98657215042124,0.0,46,17307
241,241:41,Vehicle:53,scene_28_1,12072143258,Vehicle-Other,5.08478251302125,118.98657215042124,0.5,52,19472
241,241:44,Vehicle:8,scene_28_1,12072143258,Vehicle-Passenger,27.29908573632971,170.65660915391405,0.0,5,70
241,241:44,Vehicle:8,scene_28_1,12072143258,Vehicle-Passenger,27.29908573632971,170.65660915391405,0.5,6,111
241,241:45,RoadObstruction:27,scene_28_1,12072143258,RoadObstruction-Barrel,315.1255154870902,-177.69250475518072,0.0,0,0
241,241:45,RoadObstruction:27,scene_28_1,12072143258,RoadObstruction-Barrel,315.1255154870902,-177.69250475518072,0.5,0,0
241,241:46,Vehicle:17,scene_28_1,12072143258,Vehicle-Passenger,260.43507823306516,-179.5002917939871,0.0,0,0
241,241:46,Vehicle:17,scene_28_1,12072143258,Vehicle-Passenger,260.43507823306516,-179.5002917939871,0.5,0,0
241,241:47,Vehicle:21,scene_28_1,12072143258,Vehicle-Passenger,25.744488407348182,132.32780604248163,0.0,0,0
241,241:47,Vehicle:21,scene_28_1,12072143258,Vehicle-Passenger,25.744488407348182,132.32780604248163,0.5,0,0
241,241:48,Vehicle:27,scene_28_1,12072143258,Vehicle-Passenger,118.52525240683646,9.918713035425206,0.0,0,0
241,241:48,Vehicle:27,scene_28_1,12072143258,Vehicle-Passenger,118.52525240683646,9.918713035425206,0.5,0,0
243,243:0,RoadObstruction:10,scene_28_1,12172080658,RoadObstruction-Barrel,27.77266959188711,-163.7908193724809,0.0,0,154
243,243:0,RoadObstruction:10,scene_28_1,12172080658,RoadObstruction-Barrel,27.77266959188711,-163.7908193724809,0.5,2,199
243,243:1,RoadObstruction:11,scene_28_1,12172080658,RoadObstruction-Barrel,11.242048144022771,-127.47035531855056,0.0,0,211
243,243:1,RoadObstruction:11,scene_28_1,12172080658,RoadObstruction-Barrel,11.242048144022771,-127.47035531855056,0.5,0,358
243,243:2,RoadObstruction:12,scene_28_1,12172080658,RoadObstruction-Barrel,22.340491498890277,-21.898039507044494,0.0,2,299
243,243:2,RoadObstruction:12,scene_28_1,12172080658,RoadObstruction-Barrel,22.340491498890277,-21.898039507044494,0.5,8,432
243,243:3,RoadObstruction:13,scene_28_1,12172080658,RoadObstruction-Barrel,40.20374033498623,-12.292988056203063,0.0,1,378
243,243:3,RoadObstruction:13,scene_28_1,12172080658,RoadObstruction-Barrel,40.20374033498623,-12.292988056203063,0.5,4,666
243,243:4,RoadObstruction:14,scene_28_1,12172080658,RoadObstruction-Barrel,61.982475523722215,-7.942327216121046,0.0,0,193
243,243:4,RoadObstruction:14,scene_28_1,12172080658,RoadObstruction-Barrel,61.982475523722215,-7.942327216121046,0.5,3,325
243,243:5,RoadObstruction:15,scene_28_1,12172080658,RoadObstruction-Barrel,77.01408148566959,-6.280579527482939,0.0,0,136
243,243:5,RoadObstruction:15,scene_28_1,12172080658,RoadObstruction-Barrel,77.01408148566959,-6.280579527482939,0.5,3,203
243,243:6,RoadObstruction:16,scene_28_1,12172080658,RoadObstruction-Barrel,87.64813115240568,-5.300617488583848,0.0,0,119
243,243:6,RoadObstruction:16,scene_28_1,12172080658,RoadObstruction-Barrel,87.64813115240568,-5.300617488583848,0.5,4,141
243,243:7,RoadObstruction:17,scene_28_1,12172080658,RoadObstruction-Barrel,104.80009548959177,-4.547421370140845,0.0,0,55
243,243:7,RoadObstruction:17,scene_28_1,12172080658,RoadObstruction-Barrel,104.80009548959177,-4.547421370140845,0.5,3,75
243,243:8,RoadObstruction:18,scene_28_1,12172080658,RoadObstruction-Barrel,119.42542916303844,-3.7750330689838756,0.0,0,66
243,243:8,RoadObstruction:18,scene_28_1,12172080658,RoadObstruction-Barrel,119.42542916303844,-3.7750330689838756,0.5,1,77
243,243:9,RoadObstruction:19,scene_28_1,12172080658,RoadObstruction-Barrel,137.80089853630386,-2.533264932696683,0.0,0,71
243,243:9,RoadObstruction:19,scene_28_1,12172080658,RoadObstruction-Barrel,137.80089853630386,-2.533264932696683,0.5,3,79
243,243:10,RoadObstruction:2,scene_28_1,12172080658,RoadObstruction,285.19714851987584,-177.59820166863196,0.0,0,5
243,243:10,RoadObstruction:2,scene_28_1,12172080658,RoadObstruction,285.19714851987584,-177.59820166863196,0.5,0,6
243,243:11,RoadObstruction:20,scene_28_1,12172080658,RoadObstruction-Barrel,153.1453796610911,-2.341310755410525,0.0,0,41
243,243:11,RoadObstruction:20,scene_28_1,12172080658,RoadObstruction-Barrel,153.1453796610911,-2.341310755410525,0.5,2,48
243,243:12,RoadObstruction:21,scene_28_1,12172080658,RoadObstruction-Barrel,177.9049010621216,-2.4035139481222694,0.0,0,24
243,243:12,RoadObstruction:21,scene_28_1,12172080658,RoadObstruction-Barrel,177.9049010621216,-2.4035139481222694,0.5,0,31
243,243:13,RoadObstruction:27,scene_28_1,12172080658,RoadObstruction-Barrel,318.06439647446587,-177.69141332645668,0.0,0,4
243,243:13,RoadObstruction:27,scene_28_1,12172080658,RoadObstruction-Barrel,318.06439647446587,-177.69141332645668,0.5,0,4
243,243:14,RoadObstruction:28,scene_28_1,12172080658,RoadObstruction-Barrel,81.57930622596326,173.45179571942052,0.0,0,26
243,243:14,RoadObstruction:28,scene_28_1,12172080658,RoadObstruction-Barrel,81.57930622596326,173.45179571942052,0.5,2,36
243,243:15,RoadObstruction:29,scene_28_1,12172080658,RoadObstruction-Barrel,130.86362538469967,175.89831511057844,0.0,0,6
243,243:15,RoadObstruction:29,scene_28_1,12172080658,RoadObstruction-Barrel,130.86362538469967,175.89831511057844,0.5,0,8
243,243:16,RoadObstruction:3,scene_28_1,12172080658,RoadObstruction,205.94352291963597,-177.2825466201082,0.0,0,2
243,243:16,RoadObstruction:3,scene_28_1,12172080658,RoadObstruction,205.94352291963597,-177.2825466201082,0.5,0,6
243,243:17,RoadObstruction:4,scene_28_1,12172080658,RoadObstruction,173.18878565663712,-176.88216940609863,0.0,0,7
243,243:17,RoadObstruction:4,scene_28_1,12172080658,RoadObstruction,173.18878565663712,-176.88216940609863,0.5,2,11
243,243:18,RoadObstruction:5,scene_28_1,12172080658,RoadObstruction-Barrel,139.54553236681434,-176.23692510565925,0.0,0,14
243,243:18,RoadObstruction:5,scene_28_1,12172080658,RoadObstruction-Barrel,139.54553236681434,-176.23692510565925,0.5,1,21
243,243:19,RoadObstruction:6,scene_28_1,12172080658,RoadObstruction-Barrel,123.9797359632255,-175.72609711948786,0.0,0,21
243,243:19,RoadObstruction:6,scene_28_1,12172080658,RoadObstruction-Barrel,123.9797359632255,-175.72609711948786,0.5,0,33
243,243:20,RoadObstruction:7,scene_28_1,12172080658,RoadObstruction-Barrel,90.30940346581095,-174.43708477105332,0.0,0,85
243,243:20,RoadObstruction:7,scene_28_1,12172080658,RoadObstruction-Barrel,90.30940346581095,-174.43708477105332,0.5,2,100
243,243:21,RoadObstruction:8,scene_28_1,12172080658,RoadObstruction-Barrel,77.30236519234568,-173.45458453801754,0.0,0,64
243,243:21,RoadObstruction:8,scene_28_1,12172080658,RoadObstruction-Barrel,77.30236519234568,-173.45458453801754,0.5,1,73
243,243:22,RoadObstruction:9,scene_28_1,12172080658,RoadObstruction-Barrel,46.9136673072062,-169.93219557477212,0.0,0,83
243,243:22,RoadObstruction:9,scene_28_1,12172080658,RoadObstruction-Barrel,46.9136673072062,-169.93219557477212,0.5,2,85
243,243:23,TrafficSign:1,scene_28_1,12172080658,TrafficSign,68.18704152225845,-172.01186024252104,0.0,0,266
243,243:23,TrafficSign:1,scene_28_1,12172080658,TrafficSign,68.18704152225845,-172.01186024252104,0.5,1,827
243,243:24,TrafficSign:2,scene_28_1,12172080658,TrafficSign,63.066398670879735,-9.014268974747756,0.0,0,451
243,243:24,TrafficSign:2,scene_28_1,12172080658,TrafficSign,63.066398670879735,-9.014268974747756,0.5,2,1358
243,243:25,TrafficSign:3,scene_28_1,12172080658,TrafficSign,44.990172528785855,25.705035133512766,0.0,0,8
243,243:25,TrafficSign:3,scene_28_1,12172080658,TrafficSign,44.990172528785855,25.705035133512766,0.5,7,89
243,243:26,TrafficSign:4,scene_28_1,12172080658,TrafficSign,233.60591012313012,173.44259868692413,0.0,0,1
243,243:26,TrafficSign:4,scene_28_1,12172080658,TrafficSign,233.60591012313012,173.44259868692413,0.5,0,62
243,243:27,TrafficSign:5,scene_28_1,12172080658,TrafficSign,38.389261515986426,136.4314498360683,0.0,0,91
243,243:27,TrafficSign:5,scene_28_1,12172080658,TrafficSign,38.389261515986426,136.4314498360683,0.5,0,465
243,243:28,Vehicle:1,scene_28_1,12172080658,Vehicle-SemiTruck-Trailer,186.8909517045575,1.007008725433737,0.0,12,555
243,243:28,Vehicle:1,scene_28_1,12172080658,Vehicle-SemiTruck-Trailer,186.8909517045575,1.007008725433737,0.5,18,642
243,243:29,Vehicle:11,scene_28_1,12172080658,Vehicle-SemiTruck-Cab,180.80886388196154,-0.22753015401401444,0.0,1,8
243,243:29,Vehicle:11,scene_28_1,12172080658,Vehicle-SemiTruck-Cab,180.80886388196154,-0.22753015401401444,0.5,2,8
243,243:30,Vehicle:12,scene_28_1,12172080658,Vehicle-Passenger,244.45524258828658,-2.445916646081654,0.0,0,81
243,243:30,Vehicle:12,scene_28_1,12172080658,Vehicle-Passenger,244.45524258828658,-2.445916646081654,0.5,1,86
243,243:31,Vehicle:2,scene_28_1,12172080658,Vehicle-SemiTruck-Trailer,170.0595518072929,-0.050572248356650855,0.0,8,890
243,243:31,Vehicle:2,scene_28_1,12172080658,Vehicle-SemiTruck-Trailer,170.0595518072929,-0.050572248356650855,0.5,12,980
243,243:32,Vehicle:20,scene_28_1,12172080658,Vehicle-Trailer,36.77974302839754,154.72667744915245,0.0,1,6
243,243:32,Vehicle:20,scene_28_1,12172080658,Vehicle-Trailer,36.77974302839754,154.72667744915245,0.5,24,6
243,243:33,Vehicle:28,scene_28_1,12172080658,Vehicle-Trailer,4.917897682271767,113.94695565011148,0.0,4,11794
243,243:33,Vehicle:28,scene_28_1,12172080658,Vehicle-Trailer,4.917897682271767,113.94695565011148,0.5,36,25266
243,243:34,Vehicle:3,scene_28_1,12172080658,Vehicle-SemiTruck-Cab,59.38786606654114,5.2715347242752255,0.0,13,49
243,243:34,Vehicle:3,scene_28_1,12172080658,Vehicle-SemiTruck-Cab,59.38786606654114,5.2715347242752255,0.5,25,315
243,243:35,Vehicle:33,scene_28_1,12172080658,Vehicle-Passenger,184.1017889898994,173.65363874340875,0.0,0,5
243,243:35,Vehicle:33,scene_28_1,12172080658,Vehicle-Passenger,184.1017889898994,173.65363874340875,0.5,0,6
243,243:36,Vehicle:34,scene_28_1,12172080658,Vehicle-Passenger,15.729736111046861,77.98136089348019,0.0,3,2580
243,243:36,Vehicle:34,scene_28_1,12172080658,Vehicle-Passenger,15.729736111046861,77.98136089348019,0.5,6,3355
243,243:37,Vehicle:35,scene_28_1,12172080658,Vehicle-Passenger,25.79800137666478,49.89146165680174,0.0,3,126
243,243:37,Vehicle:35,scene_28_1,12172080658,Vehicle-Passenger,25.79800137666478,49.89146165680174,0.5,3,175
243,243:38,Vehicle:36,scene_28_1,12172080658,Vehicle-Passenger,50.32687367447037,18.93984478062058,0.0,0,5
243,243:38,Vehicle:36,scene_28_1,12172080658,Vehicle-Passenger,50.32687367447037,18.93984478062058,0.5,1,8
243,243:39,Vehicle:4,scene_28_1,12172080658,Vehicle-SemiTruck-Trailer,48.02279233872181,6.535697439763255,0.0,47,18829
243,243:39,Vehicle:4,scene_28_1,12172080658,Vehicle-SemiTruck-Trailer,48.02279233872181,6.535697439763255,0.5,56,22140
243,243:40,Vehicle:5,scene_28_1,12172080658,Vehicle-Passenger,7.0728844421159,40.51067996620588,0.0,6,13575
243,243:40,Vehicle:5,scene_28_1,12172080658,Vehicle-Passenger,7.0728844421159,40.51067996620588,0.5,6,20639
243,243:41,Vehicle:53,scene_28_1,12172080658,Vehicle-Other,4.9662182930274525,115.14701040651948,0.0,45,18207
243,243:41,Vehicle:53,scene_28_1,12172080658,Vehicle-Other,4.9662182930274525,115.14701040651948,0.5,50,20319
243,243:44,Vehicle:8,scene_28_1,12172080658,Vehicle-Passenger,26.95802272300325,170.48507790007085,0.0,5,65
243,243:44,Vehicle:8,scene_28_1,12172080658,Vehicle-Passenger,26.95802272300325,170.48507790007085,0.5,6,314
243,243:45,Vehicle:17,scene_28_1,12172080658,Vehicle-Passenger,260.4863881047678,-179.49119049028027,0.0,0,0
243,243:45,Vehicle:17,scene_28_1,12172080658,Vehicle-Passenger,260.4863881047678,-179.49119049028027,0.5,0,0
243,243:46,Vehicle:21,scene_28_1,12172080658,Vehicle-Passenger,30.68442609736936,141.50519682379667,0.0,0,0
243,243:46,Vehicle:21,scene_28_1,12172080658,Vehicle-Passenger,30.68442609736936,141.50519682379667,0.5,0,0
243,243:47,Vehicle:27,scene_28_1,12172080658,Vehicle-Passenger,112.0456009349684,10.540866280839765,0.0,0,0
243,243:47,Vehicle:27,scene_28_1,12172080658,Vehicle-Passenger,112.0456009349684,10.540866280839765,0.5,0,0
243,243:48,Vehicle:39,scene_28_1,12172080658,Vehicle-SemiTruck-Cab,197.54883254105556,0.6755690306788411,0.0,0,0
243,243:48,Vehicle:39,scene_28_1,12172080658,Vehicle-SemiTruck-Cab,197.54883254105556,0.6755690306788411,0.5,1,0
245,245:0,RoadObstruction:10,scene_28_1,12272007908,RoadObstruction-Barrel,30.54512936808777,-165.2486847825625,0.0,0,132
245,245:0,RoadObstruction:10,scene_28_1,12272007908,RoadObstruction-Barrel,30.54512936808777,-165.2486847825625,0.5,2,184
245,245:1,RoadObstruction:11,scene_28_1,12272007908,RoadObstruction-Barrel,13.187054546906243,-137.34964367625895,0.0,0,203
245,245:1,RoadObstruction:11,scene_28_1,12272007908,RoadObstruction-Barrel,13.187054546906243,-137.34964367625895,0.5,3,346
245,245:2,RoadObstruction:12,scene_28_1,12272007908,RoadObstruction-Barrel,19.69957674714351,-24.983727776690632,0.0,2,272
245,245:2,RoadObstruction:12,scene_28_1,12272007908,RoadObstruction-Barrel,19.69957674714351,-24.983727776690632,0.5,8,375
245,245:3,RoadObstruction:13,scene_28_1,12272007908,RoadObstruction-Barrel,37.40283993502949,-13.18525443495314,0.0,2,313
245,245:3,RoadObstruction:13,scene_28_1,12272007908,RoadObstruction-Barrel,37.40283993502949,-13.18525443495314,0.5,4,468
245,245:4,RoadObstruction:14,scene_28_1,12272007908,RoadObstruction-Barrel,59.137524120618714,-8.293032172444287,0.0,0,146
245,245:4,RoadObstruction:14,scene_28_1,12272007908,RoadObstruction-Barrel,59.137524120618714,-8.293032172444287,0.5,4,273
245,245:5,RoadObstruction:15,scene_28_1,12272007908,RoadObstruction-Barrel,74.15007151094753,-6.490335097029588,0.0,0,171
245,245:5,RoadObstruction:15,scene_28_1,12272007908,RoadObstruction-Barrel,74.15007151094753,-6.490335097029588,0.5,2,229
245,245:6,RoadObstruction:16,scene_28_1,12272007908,RoadObstruction-Barrel,84.7778901801666,-5.4486448625035715,0.0,0,97
245,245:6,RoadObstruction:16,scene_28_1,12272007908,RoadObstruction-Barrel,84.7778901801666,-5.4486448625035715,0.5,3,131
245,245:7,RoadObstruction:17,scene_28_1,12272007908,RoadObstruction-Barrel,101.92815882505957,-4.647037874312782,0.0,1,82
245,245:7,RoadObstruction:17,scene_28_1,12272007908,RoadObstruction-Barrel,101.92815882505957,-4.647037874312782,0.5,3,92
