sample_token,annotation_token,instance_token,scene,timestamp,category,range_m,azimuth_deg,margin_m,radar_points,lidar_points
226,226:4,Vehicle:15,scene_28_6,11372092543,Vehicle-Passenger,176.719817026457,168.1506107225355,0.0,0,1
226,226:4,Vehicle:15,scene_28_6,11372092543,Vehicle-Passenger,176.719817026457,168.1506107225355,0.5,0,1
226,226:5,Vehicle:16,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,56.65883321836216,38.99047545747852,0.0,11,201
226,226:5,Vehicle:16,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,56.65883321836216,38.99047545747852,0.5,13,357
226,226:6,Vehicle:17,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,66.38847314268605,32.387392113237034,0.0,41,430
226,226:6,Vehicle:17,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,66.38847314268605,32.387392113237034,0.5,60,823
226,226:8,Vehicle:21,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,110.00283672251997,16.03784116917236,0.0,11,14
226,226:8,Vehicle:21,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,110.00283672251997,16.03784116917236,0.5,14,30
226,226:9,Vehicle:22,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,121.11130834558195,14.462305721763636,0.0,22,72
226,226:9,Vehicle:22,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,121.11130834558195,14.462305721763636,0.5,25,135
226,226:10,Vehicle:27,scene_28_6,11372092543,Vehicle,167.930223132417,179.04467974754897,0.0,4,36
226,226:10,Vehicle:27,scene_28_6,11372092543,Vehicle,167.930223132417,179.04467974754897,0.5,4,41
226,226:11,Vehicle:29,scene_28_6,11372092543,Vehicle,177.51605251015764,179.05987445468332,0.0,1,21
226,226:11,Vehicle:29,scene_28_6,11372092543,Vehicle,177.51605251015764,179.05987445468332,0.5,1,21
226,226:12,Vehicle:3,scene_28_6,11372092543,Vehicle-Passenger,19.16289299470366,8.984870792441528,0.0,9,745
226,226:12,Vehicle:3,scene_28_6,11372092543,Vehicle-Passenger,19.16289299470366,8.984870792441528,0.5,19,1300
226,226:13,Vehicle:4,scene_28_6,11372092543,Vehicle-Passenger,60.176979923082065,2.402922456137499,0.0,1,570
226,226:13,Vehicle:4,scene_28_6,11372092543,Vehicle-Passenger,60.176979923082065,2.402922456137499,0.5,4,1195
226,226:14,Vehicle:5,scene_28_6,11372092543,Vehicle-Passenger,49.24646148806858,-1.5268950177580565,0.0,9,1666
226,226:14,Vehicle:5,scene_28_6,11372092543,Vehicle-Passenger,49.24646148806858,-1.5268950177580565,0.5,18,2795
226,226:15,Vehicle:6,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,97.4969784196533,-1.3571493798162622,0.0,11,643
226,226:15,Vehicle:6,scene_28_6,11372092543,Vehicle-SemiTruck-Trailer,97.4969784196533,-1.3571493798162622,0.5,26,881
226,226:16,Vehicle:7,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,107.76151433222347,-1.3869674193941606,0.0,1,301
226,226:16,Vehicle:7,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,107.76151433222347,-1.3869674193941606,0.5,3,322
226,226:17,Vehicle:9,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,156.92615782160098,165.56767295848718,0.0,0,12
226,226:17,Vehicle:9,scene_28_6,11372092543,Vehicle-SemiTruck-Cab,156.92615782160098,165.56767295848718,0.5,2,18
236,236:1,Vehicle:10,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,175.10928604044895,166.30892546568708,0.0,0,1
236,236:1,Vehicle:10,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,175.10928604044895,166.30892546568708,0.5,2,4
236,236:2,Vehicle:12,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,135.74857340955265,164.71052478705195,0.0,4,78
236,236:2,Vehicle:12,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,135.74857340955265,164.71052478705195,0.5,11,108
236,236:3,Vehicle:16,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,38.43368935536307,67.9671936219149,0.0,5,1747
236,236:3,Vehicle:16,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,38.43368935536307,67.9671936219149,0.5,5,2058
236,236:4,Vehicle:17,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,44.01347148122289,53.564620485643495,0.0,26,3686
236,236:4,Vehicle:17,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,44.01347148122289,53.564620485643495,0.5,31,4643
236,236:6,Vehicle:21,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,82.30443435206911,21.46712696439305,0.0,25,11
236,236:6,Vehicle:21,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,82.30443435206911,21.46712696439305,0.5,36,68
236,236:7,Vehicle:22,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,93.0606250211305,18.714823135714855,0.0,34,9
236,236:7,Vehicle:22,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,93.0606250211305,18.714823135714855,0.5,48,60
236,236:8,Vehicle:27,scene_28_6,11872064593,Vehicle,164.35115884788792,178.60167566272665,0.0,0,101
236,236:8,Vehicle:27,scene_28_6,11872064593,Vehicle,164.35115884788792,178.60167566272665,0.5,6,104
236,236:9,Vehicle:3,scene_28_6,11872064593,Vehicle-Passenger,21.457075091256222,6.655200765843195,0.0,4,1077
236,236:9,Vehicle:3,scene_28_6,11872064593,Vehicle-Passenger,21.457075091256222,6.655200765843195,0.5,13,1886
236,236:10,Vehicle:4,scene_28_6,11872064593,Vehicle-Passenger,62.84801019018791,1.4462886685010832,0.0,1,448
236,236:10,Vehicle:4,scene_28_6,11872064593,Vehicle-Passenger,62.84801019018791,1.4462886685010832,0.5,5,991
236,236:11,Vehicle:5,scene_28_6,11872064593,Vehicle-Passenger,48.72730076978803,-2.256988651902347,0.0,9,2038
236,236:11,Vehicle:5,scene_28_6,11872064593,Vehicle-Passenger,48.72730076978803,-2.256988651902347,0.5,21,2949
236,236:12,Vehicle:6,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,99.02934909760017,-1.9786921877936285,0.0,12,682
236,236:12,Vehicle:6,scene_28_6,11872064593,Vehicle-SemiTruck-Trailer,99.02934909760017,-1.9786921877936285,0.5,20,870
236,236:13,Vehicle:7,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,109.29366792224253,-2.00360396429339,0.0,0,282
236,236:13,Vehicle:7,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,109.29366792224253,-2.00360396429339,0.5,2,299
236,236:14,Vehicle:11,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,146.44970117033617,165.75817318383582,0.0,0,0
236,236:14,Vehicle:11,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,146.44970117033617,165.75817318383582,0.5,6,0
236,236:15,Vehicle:29,scene_28_6,11872064593,Vehicle,174.0487117742483,178.60770987792654,0.0,1,0
236,236:15,Vehicle:29,scene_28_6,11872064593,Vehicle,174.0487117742483,178.60770987792654,0.5,3,0
236,236:16,Vehicle:31,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,321.4491085569387,4.316836401318209,0.0,5,2
236,236:16,Vehicle:31,scene_28_6,11872064593,Vehicle-SemiTruck-Cab,321.4491085569387,4.316836401318209,0.5,5,2
246,246:1,Vehicle:12,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,164.74522673239886,166.73296505882635,0.0,1,68
246,246:1,Vehicle:12,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,164.74522673239886,166.73296505882635,0.5,4,87
246,246:2,Vehicle:16,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,39.171623418706744,113.03257667960654,0.0,4,100
246,246:2,Vehicle:16,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,39.171623418706744,113.03257667960654,0.5,14,513
246,246:3,Vehicle:17,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,35.920087917688306,95.847125427242,0.0,28,12896
246,246:3,Vehicle:17,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,35.920087917688306,95.847125427242,0.5,33,15341
246,246:5,Vehicle:21,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,56.23668264635515,32.50471640356767,0.0,30,103
246,246:5,Vehicle:21,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,56.23668264635515,32.50471640356767,0.5,35,390
246,246:6,Vehicle:22,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,66.09912313003427,26.864932846396208,0.0,70,593
246,246:6,Vehicle:22,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,66.09912313003427,26.864932846396208,0.5,81,1170
246,246:7,Vehicle:27,scene_28_6,12372046768,Vehicle,160.97229577362071,178.2864540647928,0.0,3,89
246,246:7,Vehicle:27,scene_28_6,12372046768,Vehicle,160.97229577362071,178.2864540647928,0.5,5,106
246,246:8,Vehicle:29,scene_28_6,12372046768,Vehicle,170.7511139318567,178.28589510066104,0.0,0,35
246,246:8,Vehicle:29,scene_28_6,12372046768,Vehicle,170.7511139318567,178.28589510066104,0.5,1,40
246,246:9,Vehicle:3,scene_28_6,12372046768,Vehicle-Passenger,23.63897270559409,4.551298839669919,0.0,5,700
246,246:9,Vehicle:3,scene_28_6,12372046768,Vehicle-Passenger,23.63897270559409,4.551298839669919,0.5,16,1909
246,246:10,Vehicle:31,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,291.35118403484637,4.396420787626676,0.0,2,15
246,246:10,Vehicle:31,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,291.35118403484637,4.396420787626676,0.5,3,19
246,246:11,Vehicle:4,scene_28_6,12372046768,Vehicle-Passenger,65.67631286328263,0.5421150665478806,0.0,0,418
246,246:11,Vehicle:4,scene_28_6,12372046768,Vehicle-Passenger,65.67631286328263,0.5421150665478806,0.5,7,885
246,246:12,Vehicle:5,scene_28_6,12372046768,Vehicle-Passenger,48.16352122374119,-2.9970492626865908,0.0,4,1669
246,246:12,Vehicle:5,scene_28_6,12372046768,Vehicle-Passenger,48.16352122374119,-2.9970492626865908,0.5,16,2970
246,246:13,Vehicle:6,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,100.55238789170116,-2.535490133291533,0.0,22,896
246,246:13,Vehicle:6,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,100.55238789170116,-2.535490133291533,0.5,28,1110
246,246:14,Vehicle:7,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,110.81675183794307,-2.5497719103868746,0.0,4,319
246,246:14,Vehicle:7,scene_28_6,12372046768,Vehicle-SemiTruck-Cab,110.81675183794307,-2.5497719103868746,0.5,4,353
246,246:15,Vehicle:11,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,175.78294229620818,167.46746888971086,0.0,0,1
246,246:15,Vehicle:11,scene_28_6,12372046768,Vehicle-SemiTruck-Trailer,175.78294229620818,167.46746888971086,0.5,0,1
256,256:1,Vehicle:12,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,194.20532472507605,168.12281588724534,0.0,0,44
256,256:1,Vehicle:12,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,194.20532472507605,168.12281588724534,0.5,2,49
256,256:2,Vehicle:16,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,58.33975852446189,140.66544069332113,0.0,4,4
256,256:2,Vehicle:16,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,58.33975852446189,140.66544069332113,0.5,10,8
256,256:3,Vehicle:17,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,49.559692843503306,132.4055711938773,0.0,16,296
256,256:3,Vehicle:17,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,49.559692843503306,132.4055711938773,0.5,31,395
256,256:5,Vehicle:21,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,35.52371252706237,59.212204842003345,0.0,7,1172
256,256:5,Vehicle:21,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,35.52371252706237,59.212204842003345,0.5,8,1546
256,256:6,Vehicle:22,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,42.285397602033356,45.340084313632254,0.0,43,4051
256,256:6,Vehicle:22,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,42.285397602033356,45.340084313632254,0.5,57,5375
256,256:7,Vehicle:27,scene_28_6,12872186118,Vehicle,157.57048340652653,177.99096277998714,0.0,4,126
256,256:7,Vehicle:27,scene_28_6,12872186118,Vehicle,157.57048340652653,177.99096277998714,0.5,5,131
256,256:8,Vehicle:29,scene_28_6,12872186118,Vehicle,167.39287096382932,177.98986161079847,0.0,1,8
256,256:8,Vehicle:29,scene_28_6,12872186118,Vehicle,167.39287096382932,177.98986161079847,0.5,1,8
256,256:9,Vehicle:3,scene_28_6,12872186118,Vehicle-Passenger,25.79796880087408,2.622046805846859,0.0,3,538
256,256:9,Vehicle:3,scene_28_6,12872186118,Vehicle-Passenger,25.79796880087408,2.622046805846859,0.5,12,1558
256,256:10,Vehicle:31,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,261.73590843296233,4.615746332060611,0.0,0,6
256,256:10,Vehicle:31,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,261.73590843296233,4.615746332060611,0.5,1,6
256,256:11,Vehicle:4,scene_28_6,12872186118,Vehicle-Passenger,68.62080679676689,-0.37020326883011834,0.0,2,363
256,256:11,Vehicle:4,scene_28_6,12872186118,Vehicle-Passenger,68.62080679676689,-0.37020326883011834,0.5,8,695
256,256:12,Vehicle:5,scene_28_6,12872186118,Vehicle-Passenger,47.61767997812442,-3.8597369082055457,0.0,5,1654
256,256:12,Vehicle:5,scene_28_6,12872186118,Vehicle-Passenger,47.61767997812442,-3.8597369082055457,0.5,13,3009
256,256:13,Vehicle:6,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,102.0658690995762,-3.137953286539795,0.0,21,736
256,256:13,Vehicle:6,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,102.0658690995762,-3.137953286539795,0.5,26,965
256,256:14,Vehicle:7,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,112.32994182484451,-3.136216522706791,0.0,2,245
256,256:14,Vehicle:7,scene_28_6,12872186118,Vehicle-SemiTruck-Cab,112.32994182484451,-3.136216522706791,0.5,5,258
256,256:15,Vehicle:11,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,205.44119299305794,168.65038378322942,0.0,0,0
256,256:15,Vehicle:11,scene_28_6,12872186118,Vehicle-SemiTruck-Trailer,205.44119299305794,168.65038378322942,0.5,0,0
266,266:1,Vehicle:12,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,223.90054070553973,169.3970876884422,0.0,1,18
266,266:1,Vehicle:12,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,223.90054070553973,169.3970876884422,0.5,1,22
266,266:2,Vehicle:17,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,73.43184901878615,149.2159379991048,0.0,8,60
266,266:2,Vehicle:17,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,73.43184901878615,149.2159379991048,0.5,27,105
266,266:4,Vehicle:21,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,33.23728975519202,110.41535761550698,0.0,20,132
266,266:4,Vehicle:21,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,33.23728975519202,110.41535761550698,0.5,21,1227
266,266:5,Vehicle:22,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,30.679633149887888,90.12682935462469,0.0,7,16636
266,266:5,Vehicle:22,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,30.679633149887888,90.12682935462469,0.5,18,19847
266,266:6,Vehicle:27,scene_28_6,13372168368,Vehicle,154.08204941383755,178.0148743509338,0.0,3,164
266,266:6,Vehicle:27,scene_28_6,13372168368,Vehicle,154.08204941383755,178.0148743509338,0.5,5,167
266,266:7,Vehicle:3,scene_28_6,13372168368,Vehicle-Passenger,27.984115715560957,1.2073975278694422,0.0,2,766
266,266:7,Vehicle:3,scene_28_6,13372168368,Vehicle-Passenger,27.984115715560957,1.2073975278694422,0.5,8,1697
266,266:8,Vehicle:4,scene_28_6,13372168368,Vehicle-Passenger,71.72899708664333,-0.9736874303826761,0.0,1,321
266,266:8,Vehicle:4,scene_28_6,13372168368,Vehicle-Passenger,71.72899708664333,-0.9736874303826761,0.5,5,597
266,266:9,Vehicle:5,scene_28_6,13372168368,Vehicle-Passenger,47.10680822119558,-4.5476303982660164,0.0,5,1724
266,266:9,Vehicle:5,scene_28_6,13372168368,Vehicle-Passenger,47.10680822119558,-4.5476303982660164,0.5,23,3130
266,266:10,Vehicle:6,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,103.51517849545046,-3.5073434248629827,0.0,26,697
266,266:10,Vehicle:6,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,103.51517849545046,-3.5073434248629827,0.5,35,941
266,266:11,Vehicle:7,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,113.78002766887197,-3.483471175825675,0.0,4,235
266,266:11,Vehicle:7,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,113.78002766887197,-3.483471175825675,0.5,6,248
266,266:12,Vehicle:11,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,234.9700127831777,169.77953554729143,0.0,0,0
266,266:12,Vehicle:11,scene_28_6,13372168368,Vehicle-SemiTruck-Trailer,234.9700127831777,169.77953554729143,0.5,0,0
266,266:13,Vehicle:16,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,83.90503075838147,153.08449788277866,0.0,6,2
266,266:13,Vehicle:16,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,83.90503075838147,153.08449788277866,0.5,9,2
266,266:14,Vehicle:29,scene_28_6,13372168368,Vehicle,163.92664392834047,178.01328097022432,0.0,2,0
266,266:14,Vehicle:29,scene_28_6,13372168368,Vehicle,163.92664392834047,178.01328097022432,0.5,3,0
266,266:15,Vehicle:31,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,232.78605124694533,5.307367472160311,0.0,3,1
266,266:15,Vehicle:31,scene_28_6,13372168368,Vehicle-SemiTruck-Cab,232.78605124694533,5.307367472160311,0.5,3,1
276,276:1,Vehicle:11,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,264.4423097182042,171.06289949274728,0.0,0,4
276,276:1,Vehicle:11,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,264.4423097182042,171.06289949274728,0.5,0,4
276,276:2,Vehicle:12,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,253.5413652585087,170.76780725930223,0.0,0,45
276,276:2,Vehicle:12,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,253.5413652585087,170.76780725930223,0.5,0,54
276,276:3,Vehicle:17,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,100.26475808240477,157.72850072122225,0.0,6,78
276,276:3,Vehicle:17,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,100.26475808240477,157.72850072122225,0.5,14,94
276,276:4,Vehicle:18,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,381.0022030069285,2.413164531008013,0.0,0,7
276,276:4,Vehicle:18,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,381.0022030069285,2.413164531008013,0.5,0,7
276,276:6,Vehicle:21,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,52.50965635720732,142.86050613687325,0.0,9,5
276,276:6,Vehicle:21,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,52.50965635720732,142.86050613687325,0.5,17,102
276,276:7,Vehicle:22,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,43.59437177752312,134.13115655973422,0.0,20,364
276,276:7,Vehicle:22,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,43.59437177752312,134.13115655973422,0.5,32,959
276,276:8,Vehicle:27,scene_28_6,13872140443,Vehicle,150.80024684336743,178.488742514441,0.0,3,96
276,276:8,Vehicle:27,scene_28_6,13872140443,Vehicle,150.80024684336743,178.488742514441,0.5,4,97
276,276:9,Vehicle:3,scene_28_6,13872140443,Vehicle-Passenger,30.2267718995818,0.4971850126798673,0.0,2,629
276,276:9,Vehicle:3,scene_28_6,13872140443,Vehicle-Passenger,30.2267718995818,0.4971850126798673,0.5,6,1865
276,276:10,Vehicle:31,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,203.91757063533294,6.669690519808468,0.0,0,17
276,276:10,Vehicle:31,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,203.91757063533294,6.669690519808468,0.5,1,17
276,276:11,Vehicle:38,scene_28_6,13872140443,Vehicle-Other,216.1487068441776,6.094408215959781,0.0,6,7
276,276:11,Vehicle:38,scene_28_6,13872140443,Vehicle-Other,216.1487068441776,6.094408215959781,0.5,14,8
276,276:12,Vehicle:4,scene_28_6,13872140443,Vehicle-Passenger,74.92382370635568,-1.0749085407216894,0.0,0,246
276,276:12,Vehicle:4,scene_28_6,13872140443,Vehicle-Passenger,74.92382370635568,-1.0749085407216894,0.5,5,517
276,276:13,Vehicle:5,scene_28_6,13872140443,Vehicle-Passenger,46.5514437429207,-4.839904858682923,0.0,7,2048
276,276:13,Vehicle:5,scene_28_6,13872140443,Vehicle-Passenger,46.5514437429207,-4.839904858682923,0.5,23,3604
276,276:14,Vehicle:6,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,104.90313323808844,-3.473348345878902,0.0,26,590
276,276:14,Vehicle:6,scene_28_6,13872140443,Vehicle-SemiTruck-Trailer,104.90313323808844,-3.473348345878902,0.5,29,734
276,276:15,Vehicle:7,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,115.16859525241314,-3.425713872140288,0.0,2,172
276,276:15,Vehicle:7,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,115.16859525241314,-3.425713872140288,0.5,3,187
276,276:16,Vehicle:16,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,111.37983533387776,159.8765990543184,0.0,1,0
276,276:16,Vehicle:16,scene_28_6,13872140443,Vehicle-SemiTruck-Cab,111.37983533387776,159.8765990543184,0.5,4,0
276,276:17,Vehicle:29,scene_28_6,13872140443,Vehicle,160.62800018942144,178.47551670716888,0.0,3,0
276,276:17,Vehicle:29,scene_28_6,13872140443,Vehicle,160.62800018942144,178.47551670716888,0.5,3,0
286,286:1,Vehicle:12,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,283.15641633655235,172.04750458540687,0.0,0,38
286,286:1,Vehicle:12,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,283.15641633655235,172.04750458540687,0.5,0,62
286,286:2,Vehicle:17,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,128.466652495929,162.87248363108134,0.0,2,64
286,286:2,Vehicle:17,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,128.466652495929,162.87248363108134,0.5,10,66
286,286:4,Vehicle:21,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,78.63369665493688,156.1215935253016,0.0,3,10
286,286:4,Vehicle:21,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,78.63369665493688,156.1215935253016,0.5,8,18
286,286:5,Vehicle:22,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,68.13728514300598,152.44820403850136,0.0,18,73
286,286:5,Vehicle:22,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,68.13728514300598,152.44820403850136,0.5,32,236
286,286:6,Vehicle:27,scene_28_6,14372122768,Vehicle,147.59132007847344,179.29207762763951,0.0,3,52
286,286:6,Vehicle:27,scene_28_6,14372122768,Vehicle,147.59132007847344,179.29207762763951,0.5,4,64
286,286:7,Vehicle:3,scene_28_6,14372122768,Vehicle-Passenger,32.61529971377327,0.2517492075791135,0.0,1,610
286,286:7,Vehicle:3,scene_28_6,14372122768,Vehicle-Passenger,32.61529971377327,0.2517492075791135,0.5,7,1669
286,286:8,Vehicle:31,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,174.90931914087506,8.636029179547684,0.0,8,18
286,286:8,Vehicle:31,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,174.90931914087506,8.636029179547684,0.5,9,18
286,286:9,Vehicle:32,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,186.99414289803892,7.960844467756897,0.0,25,34
286,286:9,Vehicle:32,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,186.99414289803892,7.960844467756897,0.5,31,36
286,286:10,Vehicle:38,scene_28_6,14372122768,Vehicle-Other,186.78623020504358,7.861765939530121,0.0,7,8
286,286:10,Vehicle:38,scene_28_6,14372122768,Vehicle-Other,186.78623020504358,7.861765939530121,0.5,16,21
286,286:11,Vehicle:4,scene_28_6,14372122768,Vehicle-Passenger,78.03103441653133,-0.9070500299712627,0.0,0,231
286,286:11,Vehicle:4,scene_28_6,14372122768,Vehicle-Passenger,78.03103441653133,-0.9070500299712627,0.5,6,296
286,286:12,Vehicle:5,scene_28_6,14372122768,Vehicle-Passenger,45.94061958175595,-4.911127140887365,0.0,4,2209
286,286:12,Vehicle:5,scene_28_6,14372122768,Vehicle-Passenger,45.94061958175595,-4.911127140887365,0.5,16,3733
286,286:13,Vehicle:6,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,106.28334549715123,-3.2347547332440176,0.0,30,660
286,286:13,Vehicle:6,scene_28_6,14372122768,Vehicle-SemiTruck-Trailer,106.28334549715123,-3.2347547332440176,0.5,39,777
286,286:14,Vehicle:7,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,116.54864389483193,-3.167038428968807,0.0,6,192
286,286:14,Vehicle:7,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,116.54864389483193,-3.167038428968807,0.5,8,212
286,286:15,Vehicle:16,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,139.73480071763888,164.22889978065095,0.0,1,0
286,286:15,Vehicle:16,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,139.73480071763888,164.22889978065095,0.5,3,1
286,286:16,Vehicle:18,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,356.0932622337159,3.1416726258123027,0.0,0,0
286,286:16,Vehicle:18,scene_28_6,14372122768,Vehicle-SemiTruck-Cab,356.0932622337159,3.1416726258123027,0.5,0,0
286,286:17,Vehicle:29,scene_28_6,14372122768,Vehicle,157.3898207498734,179.18576822390511,0.0,1,0
286,286:17,Vehicle:29,scene_28_6,14372122768,Vehicle,157.3898207498734,179.18576822390511,0.5,2,0
296,296:1,Vehicle:12,scene_28_6,14872094968,Vehicle-SemiTruck-Trailer,312.5659833413242,173.25959682729467,0.0,0,26
296,296:1,Vehicle:12,scene_28_6,14872094968,Vehicle-SemiTruck-Trailer,312.5659833413242,173.25959682729467,0.5,0,26
296,296:2,Vehicle:16,scene_28_6,14872094968,Vehicle-SemiTruck-Cab,168.55654541843276,167.31000855607112,0.0,0,8
296,296:2,Vehicle:16,scene_28_6,14872094968,Vehicle-SemiTruck-Cab,168.55654541843276,167.31000855607112,0.5,3,8
296,296:3,Vehicle:17,scene_28_6,14872094968,Vehicle-SemiTruck-Trailer,157.37493817867679,166.39918951592006,0.0,1,155
296,296:3,Vehicle:17,scene_28_6,14872094968,Vehicle-SemiTruck-Trailer,157.37493817867679,166.39918951592006,0.5,4,172
296,296:4,Vehicle:18,scene_28_6,14872094968,Vehicle-SemiTruck-Cab,326.6011788421037,4.064542955783192,0.0,0,0
296,296:4,Vehicle:18,scene_28_6,14872094968,Vehicle-SemiTruck-Cab,326.6011788421037,4.064542955783192,0.5,0,0
296,296:6,Vehicle:21,scene_28_6,14872094968,Vehicle-SemiTruck-Cab,106.14954071672777,162.77620794469865,0.0,3,9
296,296:6,Vehicle:21,scene_28_6,14872094968,Vehicle-SemiTruck-Cab,106.14954071672777,162.77620794469865,0.5,8,13
